match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10909911,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10909911,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10909911,,,,,88,,,3,,,card,,Kyle Walker-Peters,Foul,False,120584200.0,False,yellow,823085.0,Kyle Walker-Peters,
10909911,,,,,87,,,4,,,substitution,,,,,121499214.0,False,regular,,,False
10909911,,,,,87,,,4,,,substitution,,,,,121499213.0,False,regular,,,False
10909911,,,,,80,,,11,,,substitution,,,,,121499172.0,False,regular,,,False
10909911,,,,,75,,,16,,,card,,James Ward-Prowse,Foul,False,120584181.0,False,yellow,161717.0,James Ward-Prowse,
10909911,,,,,74,,,17,,,substitution,,,,,121499156.0,True,regular,,,False
10909911,,,,,74,,,17,,,substitution,,,,,121499155.0,True,regular,,,False
10909911,,1.0,2.0,,68,,,23,,,goal,,,,,167640879.0,False,regular,361352.0,Adam Armstrong,
10909911,,,,,67,,,24,,,card,,Duje Ćaleta-Car,Foul,False,120584167.0,False,yellow,257091.0,Duje Ćaleta-Car,
10909911,,,,,65,,,26,,,substitution,,,,,121499119.0,True,regular,,,False
10909911,,,,,64,,,27,,,substitution,,,,,121499118.0,True,regular,,,False
10909911,,,,,61,,,30,,,substitution,,,,,121499113.0,False,regular,,,False
10909911,,,,,59,,,32,,,card,,Romain Perraud,Foul,False,120584153.0,False,yellow,827519.0,Romain Perraud,
10909911,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10909911,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10909911,,1.0,1.0,,37,,,9,,,goal,,,,,167640465.0,False,regular,161717.0,James Ward-Prowse,
10909911,,,,,36,,,10,,,card,,Joel Ward,Foul,False,120584129.0,True,yellow,39183.0,Joel Ward,
10909911,,1.0,0.0,,14,,,32,,,goal,,,,,167640317.0,True,regular,795228.0,Odsonne Édouard,
