match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11724996,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11724996,,,,,90,9.0,,1,,,substitution,122166463.0,False,False,regular,,,,,,
11724996,,,,,90,5.0,,1,,,substitution,122166418.0,False,True,regular,,,,,,
11724996,,,,,90,,,1,,,substitution,122166350.0,True,False,injury,,,,,,
11724996,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,
11724996,,,,,78,,,13,,,card,120992475.0,,True,yellow,,Flávio,Foul,False,839521.0,Flávio
11724996,,,,,78,,,13,,,substitution,122166246.0,False,True,regular,,,,,,
11724996,,,,,70,,,21,,,substitution,122166152.0,False,False,regular,,,,,,
11724996,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11724996,,,,,45,,,1,,,card,120992236.0,,False,yellow,,Nicolae Stanciu,Argument,False,108673.0,Nicolae Stanciu
11724996,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11724996,,,,,35,,,11,,,card,120992150.0,,True,yellow,,Ashraf El Mahdioui,Foul,False,788348.0,Ashraf El Mahdioui
