match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_shotOffTarget,stat_challengeLost,stat_outfielderBlock,player_firstName,player_lastName,stat_accurateCross,stat_fouls,stat_blockedScoringAttempt,captain,stat_totalOffside,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceMissed,stat_hitWoodwork
11724996,home,Al-Taawoun,Mailson,mailson,Mailson,G,1,198.0,587,M,883367,EUR,840499200,G,1,1,False,27.0,26.0,6.0,5.0,24.0,24.0,2.0,3.0,1.0,1.0,2.0,6.0,2.0,2.0,1.0,90.0,34.0,7.4,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11724996,home,Al-Taawoun,Abdulmalik Al Oyayari,al-oyayari-abdulmalik,A. A. Oyayari,D,15,175.0,54,M,1210456,EUR,1071014400,D,15,15,False,45.0,38.0,2.0,1.0,17.0,18.0,21.0,29.0,1.0,11.0,,9.0,,,,90.0,78.0,8.0,14.0,1,2.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,6.0,4.0,1.0,2.0,2.0,,,,,,,,,,,,,,,
11724996,home,Al-Taawoun,Andrei Girotto,andrei-girotto,A. Girotto,D,3,186.0,274,M,794836,EUR,698284800,D,4,4,False,62.0,57.0,2.0,2.0,28.0,30.0,29.0,32.0,1.0,3.0,4.0,3.0,,,,90.0,73.0,7.6,5.0,3,,1.0,1.0,,,,1.0,1.0,2.0,2.0,,,,2.0,,,,,,,,,,,,,,
11724996,home,Al-Taawoun,Waleed Al-Ahmed,waleed-al-ahmed,W. Al-Ahmed,D,23,189.0,197,M,978400,EUR,925689600,D,23,23,False,42.0,37.0,5.0,2.0,22.0,23.0,15.0,19.0,1.0,7.0,4.0,3.0,,,,90.0,56.0,7.5,5.0,0,,1.0,2.0,,,,,,1.0,1.0,,5.0,,,1.0,3.0,,,,,,,,,,,,
11724996,home,Al-Taawoun,Muath Faqeehi,muath-faqeehi,M. Faqeehi,D,42,188.0,464,M,1457521,EUR,1022716800,D,42,42,False,40.0,34.0,3.0,3.0,12.0,13.0,24.0,31.0,1.0,7.0,2.0,8.0,,,,90.0,67.0,7.7,11.0,1,4.0,4.0,8.0,,2.0,,1.0,1.0,4.0,3.0,1.0,2.0,1.0,,1.0,,Muath Muath,,2.0,1.0,,,,,,,,
11724996,home,Al-Taawoun,Flávio,flavio,Flávio,M,8,177.0,261,M,839521,EUR,823910400,M,24,24,False,72.0,61.0,4.0,3.0,14.0,17.0,48.0,56.0,,6.0,2.0,4.0,,,,90.0,92.0,7.1,13.0,1,1.0,1.0,12.0,2.0,1.0,1.0,,,5.0,2.0,,,3.0,,6.0,,,,1.0,3.0,1.0,,,,,,,
11724996,home,Al-Taawoun,Ashraf El Mahdioui,ashraf-el-mahdioui,A. E. Mahdioui,M,18,183.0,1641,M,788348,EUR,832896000,M,18,18,False,109.0,101.0,7.0,6.0,37.0,38.0,64.0,71.0,2.0,6.0,1.0,5.0,,,,90.0,125.0,7.9,10.0,2,,,2.0,,,,1.0,1.0,3.0,2.0,1.0,1.0,3.0,,,1.0,,,,2.0,1.0,True,,,,,,
11724996,home,Al-Taawoun,Álvaro Medrán,alvaro-medran,Á. Medrán,M,10,176.0,321,M,537018,EUR,763689600,M,10,10,False,68.0,58.0,11.0,5.0,12.0,13.0,48.0,65.0,,1.0,2.0,7.0,,,,90.0,90.0,7.3,21.0,4,10.0,,3.0,1.0,1.0,,,,,,,1.0,2.0,3.0,1.0,,,,2.0,,1.0,,,,,,,
11724996,home,Al-Taawoun,Saad Fahad Al Nasser,saad-fahad-al-nasser,S. F. A. Nasser,D,96,172.0,581,M,1118494,EUR,978912000,F,8,8,False,42.0,28.0,1.0,,4.0,7.0,24.0,37.0,,6.0,,5.0,,,,89.0,67.0,6.9,26.0,0,2.0,,4.0,1.0,3.0,3.0,,,2.0,1.0,9.0,1.0,,,1.0,,,,,2.0,,,,,,,,
11724996,home,Al-Taawoun,Joao Pedro,joao-pedro,J. Pedro,F,9,182.0,429,M,351734,EUR,735436800,F,30,30,False,18.0,17.0,1.0,1.0,4.0,4.0,13.0,15.0,,3.0,1.0,2.0,,,,90.0,39.0,7.0,10.0,4,1.0,1.0,7.0,4.0,2.0,1.0,,,,,3.0,2.0,1.0,4.0,,,,,,1.0,,,,,,,,
11724996,home,Al-Taawoun,Musa Barrow,musa-barrow,M. Barrow,F,99,183.0,3277,M,916680,EUR,911001600,F,99,99,False,28.0,23.0,1.0,,6.0,6.0,18.0,26.0,1.0,4.0,,1.0,,,,78.0,45.0,7.0,14.0,1,4.0,,4.0,1.0,3.0,2.0,,,,,4.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,
11724996,home,Al-Taawoun,Abdulfattah Adam Mohammed,abdulfattah-adam-mohammed,A. A. Mohammed,F,77,180.0,85,M,952442,EUR,788918400,F,88,88,True,4.0,3.0,,,,,3.0,4.0,,,,1.0,,,,12.0,5.0,6.6,1.0,0,,,2.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,
11724996,home,Al-Taawoun,Sattam Al-Roqi,sattam-al-roqi,S. Al-Roqi,F,24,169.0,18,M,1521951,EUR,1017273600,M,7,7,True,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,0,,,,,,,,,,,,,,,,,Sattam Al-Roqi,,,,,,,,,,,
11724996,home,Al-Taawoun,Saleh Alohaymid,saleh-alohaymid,S. Alohaymid,G,22,181.0,14,M,881836,EUR,895708800,G,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11724996,home,Al-Taawoun,Fahad Al Abdulrazzaq,fahad-al-abdulrazzaq,F. A. Abdulrazzaq,D,19,170.0,23,M,1521216,EUR,956534400,D,11,11,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Fahad Al Abdulrazzaq,,,,,,,,,,,
11724996,home,Al-Taawoun,Iyad Luay Ali Madani,iyad-luay-ali-madani,I. L. A. Madani,D,6,,9,M,1536874,EUR,994291200,M,32,32,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Iyad Luay Ali Madani,,,,,,,,,,,
11724996,home,Al-Taawoun,Abdulmalek Al-Shammari,abdulmalek-al-shammary,A. Al-Shammari,D,17,177.0,13,M,846889,EUR,808531200,D,9,9,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11724996,home,Al-Taawoun,Awn Al Saluli,awn-al-saluli,A. A. Saluli,D,93,194.0,64,M,881830,EUR,904694400,D,93,93,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
