match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,confirmed,playerName,reason,rescinded
11406860,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406860,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11406860,,,,,88,,,3,,,substitution,,122426231.0,False,True,regular,,,,,,,
11406860,,,,,82,,,9,,,substitution,,122426196.0,False,False,regular,,,,,,,
11406860,,,,,82,,,9,,,substitution,,122426195.0,False,False,regular,,,,,,,
11406860,,0.0,3.0,,81,,,10,,,goal,,178619483.0,,False,penalty,penalty,255389.0,Leandro Paredes,,,,
11406860,,,,,79,,,12,,,varDecision,,23491.0,,False,penaltyNotAwarded,,1012172.0,Tommaso Baldanzi,False,,,
11406860,,,,,76,,,15,,,card,,121151470.0,,False,yellow,,150998.0,Sardar Azmoun,,Sardar Azmoun,Foul,False
11406860,,,,,75,,,16,,,substitution,,122426153.0,False,True,regular,,,,,,,
11406860,,0.0,2.0,,71,,,20,,,goal,,178618950.0,,False,regular,,150998.0,Sardar Azmoun,,,,
11406860,,,,,67,,,24,,,substitution,,122426084.0,False,True,regular,,,,,,,
11406860,,,,,67,,,24,,,substitution,,122426083.0,False,True,regular,,,,,,,
11406860,,,,,67,,,24,,,substitution,,122426082.0,False,True,regular,,,,,,,
11406860,,,,,67,,,24,,,substitution,,122426085.0,False,False,regular,,,,,,,
11406860,,,,,66,,,25,,,card,,121151449.0,,False,yellow,,611210.0,Gianluca Mancini,,Gianluca Mancini,Foul,False
11406860,,,,,46,,,45,,,substitution,,122425941.0,False,False,regular,,,,,,,
11406860,,,,,46,,,45,,,substitution,,122425940.0,False,False,regular,,,,,,,
11406860,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406860,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
11406860,,,,,39,,,7,,,card,,121151287.0,,False,yellow,,1176744.0,Dean Huijsen,,Dean Huijsen,,False
11406860,,0.0,1.0,,38,,,8,,,goal,,178615865.0,,False,regular,,1176744.0,Dean Huijsen,,,,
