match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,confirmed,length,injury
11407421,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407421,,,,,90,11.0,,1,,,card,Norbert Gyömbér,Argument,False,120968017.0,True,yellow,224456.0,Norbert Gyömbér,,,,
11407421,,,,,90,5.0,,1,,,card,Antoine Makoumbou,Argument,False,120967976.0,False,yellow,920391.0,Antoine Makoumbou,,,,
11407421,,2.0,2.0,,90,5.0,,1,,,goal,,,,173554442.0,True,penalty,960080.0,Boulaye Dia,penalty,,,
11407421,,,,,90,3.0,,1,,,varDecision,,,,21117.0,True,penaltyNotAwarded,1064080.0,Mateusz Łęgowski,,False,,
11407421,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
11407421,,,,,89,,,2,,,card,Alessandro Deiola,Foul,False,120967932.0,False,yellow,328109.0,Alessandro Deiola,,,,
11407421,,1.0,2.0,,88,,,3,,,goal,,,,173552862.0,False,regular,21608.0,Nicolas Viola,,,,
11407421,,1.0,1.0,,86,,,5,,,goal,,,,173552473.0,True,regular,960080.0,Boulaye Dia,,,,
11407421,,,,,84,,,7,,,substitution,,,,122127792.0,False,regular,,,,,,False
11407421,,,,,83,,,8,,,substitution,,,,122127791.0,True,regular,,,,,,False
11407421,,,,,80,,,11,,,card,Gabriele Zappa,Foul,False,120967855.0,False,yellow,927304.0,Gabriele Zappa,,,,
11407421,,,,,79,,,12,,,card,Agustín Martegani,Argument,False,120967830.0,True,yellow,984926.0,Agustín Martegani,,,,
11407421,,0.0,1.0,,79,,,12,,,goal,,,,173550480.0,False,regular,1000150.0,Zito Luvumbo,,,,
11407421,,,,,76,,,15,,,substitution,,,,122127682.0,True,regular,,,,,,False
11407421,,,,,76,,,15,,,substitution,,,,122127681.0,True,regular,,,,,,False
11407421,,,,,74,,,17,,,substitution,,,,122127625.0,False,injury,,,,,,True
11407421,,,,,71,,,20,,,card,Matteo Prati,Foul,False,120967762.0,False,yellow,1111640.0,Matteo Prati,,,,
11407421,,,,,64,,,27,,,substitution,,,,122127466.0,False,regular,,,,,,False
11407421,,,,,56,,,35,,,substitution,,,,122127351.0,True,regular,,,,,,False
11407421,,,,,55,,,36,,,substitution,,,,122127350.0,True,regular,,,,,,False
11407421,,,,,52,,,39,,,card,Grīgorīs Kastanos,Foul,False,120967605.0,True,yellow,791566.0,Grigoris Kastanos,,,,
11407421,,,,,46,,,45,,,substitution,,,,122127226.0,False,regular,,,,,,False
11407421,,,,,46,,,45,,,substitution,,,,122127225.0,False,regular,,,,,,False
11407421,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407421,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0,
