match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14888324,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
14888324,,,,,90,4.0,,1,,,card,Micah Mbick,Argument,False,124273609.0,True,yellow,1606826.0,Micah Mbick,
14888324,,,,,90,1.0,,1,,,card,Kane Thompson-Sommers,Foul,False,124273566.0,False,yellow,1020652.0,Kane Thompson-Sommers,
14888324,,,,,88,,,3,,,substitution,,,,125048971.0,False,regular,,,False
14888324,,,,,88,,,3,,,substitution,,,,125048970.0,True,regular,,,False
14888324,,2.0,3.0,,87,,,4,,,goal,,,,326204072.0,False,regular,1082480.0,Joseph Tomlinson,
14888324,,,,,77,,,14,,,substitution,,,,125048623.0,False,regular,,,False
14888324,,,,,77,,,14,,,substitution,,,,125048583.0,False,regular,,,False
14888324,,,,,72,,,19,,,substitution,,,,125048470.0,True,regular,,,False
14888324,,,,,71,,,20,,,substitution,,,,125048471.0,False,regular,,,False
14888324,,,,,66,,,25,,,card,Luke Offord,Foul,False,124273229.0,False,yellow,913375.0,Luke Offord,
14888324,,2.0,2.0,,58,,,33,,,goal,,,,326198717.0,False,regular,792121.0,Rushian Hepburn-Murphy,
14888324,,,,,52,,,39,,,card,Arthur Read,Foul,False,124273016.0,True,yellow,864439.0,Arthur Read,
14888324,,2.0,1.0,,48,,,43,,,goal,,,,326196745.0,True,regular,589168.0,Harry Anderson,
14888324,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
14888324,,,,,45,1.0,,1,,,card,Marvin Ekpiteta,Foul,False,124272643.0,False,yellow,929867.0,Marvin Ekpiteta,
14888324,,,,,40,,,6,,,card,Jon Mellish,Foul,False,124272545.0,False,yellow,909910.0,Jon Mellish,
14888324,,1.0,1.0,,37,,,9,,,goal,,,,326193120.0,False,regular,792121.0,Rushian Hepburn-Murphy,
14888324,,1.0,0.0,,26,,,20,,,goal,,,,326191700.0,True,regular,1606826.0,Micah Mbick,
