match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,description,id,isHome,incidentClass,reason,player_id,player_name,length,playerName,rescinded,injury
11450200,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450200,,,,,90,2.0,,1,,,inGamePenalty,Goalkeeper save,118445546.0,False,missed,goalkeeperSave,146416.0,Óscar Romero,,,,
11450200,,,,,90,0.0,,1,,,injuryTime,,,,,,,,2.0,,,
11450200,,,,,77,,,14,,,card,,121067545.0,True,yellow,Foul,1008173.0,Ibrahim Olawoyin,,Ibrahim Olawoyin,False,
11450200,,,,,76,,,15,,,substitution,,122292785.0,False,regular,,,,,,,False
11450200,,,,,75,,,16,,,substitution,,122292784.0,False,regular,,,,,,,False
11450200,,,,,72,,,19,,,substitution,,122292777.0,True,regular,,,,,,,False
11450200,,,,,67,,,24,,,substitution,,122292769.0,False,regular,,,,,,,False
11450200,,,,,67,,,24,,,substitution,,122292764.0,False,regular,,,,,,,False
11450200,,,,,67,,,24,,,substitution,,122292763.0,False,regular,,,,,,,False
11450200,,,,,67,,,24,,,substitution,,122292762.0,True,regular,,,,,,,False
11450200,,,,,67,,,24,,,substitution,,122292761.0,True,regular,,,,,,,False
11450200,,,,,64,,,27,,,card,,121067536.0,True,yellow,Argument,899402.0,Benhur Keser,,Benhur Keser,False,
11450200,,,,,62,,,29,,,card,,121067537.0,False,yellowRed,Foul,76529.0,Welinton,,Welinton,False,
11450200,,,,,61,,,30,,,substitution,,122292755.0,True,regular,,,,,,,False
11450200,,,,,61,,,30,,,substitution,,122292754.0,True,regular,,,,,,,False
11450200,,5.0,1.0,,58,,,33,,,goal,,176233292.0,True,regular,,979109.0,Dal Varešanović,,,,
11450200,,4.0,1.0,,54,,,37,,,goal,,176233130.0,True,regular,,940692.0,Adolfo Gaich,,,,
11450200,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450200,,,,,45,1.0,,1,,,card,,121067481.0,False,yellow,Foul,137635.0,Josip Vuković,,Josip Vuković,False,
11450200,,3.0,1.0,,45,1.0,,1,,,goal,,176232127.0,True,regular,,979109.0,Dal Varešanović,,,,
11450200,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,
11450200,,2.0,1.0,,41,,,5,,,goal,,176231681.0,True,regular,,899402.0,Benhur Keser,,,,
11450200,,,,,23,,,23,,,card,,121067462.0,False,yellow,Foul,76529.0,Welinton,,Welinton,False,
11450200,,1.0,1.0,,16,,,30,,,goal,,176229501.0,True,regular,,940692.0,Adolfo Gaich,,,,
11450200,,0.0,1.0,,9,,,37,,,goal,,176229322.0,False,regular,,217782.0,Halil Akbunar,,,,
