match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11352419,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352419,,,,,90,4.0,,1,,,card,Harry Wilson,Foul,False,121138113.0,True,yellow,355528.0,Harry Wilson,,
11352419,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
11352419,,,,,85,,,6,,,substitution,,,,122404822.0,True,regular,,,,False
11352419,,,,,85,,,6,,,substitution,,,,122404823.0,False,regular,,,,False
11352419,,,,,85,,,6,,,substitution,,,,122404821.0,True,regular,,,,False
11352419,,,,,81,,,10,,,card,Adam Smith,Foul,False,121138019.0,False,yellow,44566.0,Adam Smith,,
11352419,,,,,75,,,16,,,substitution,,,,122404619.0,True,regular,,,,False
11352419,,,,,69,,,22,,,substitution,,,,122404516.0,False,regular,,,,False
11352419,,,,,69,,,22,,,substitution,,,,122404515.0,False,regular,,,,False
11352419,,,,,63,,,28,,,substitution,,,,122404423.0,False,regular,,,,False
11352419,,,,,63,,,28,,,substitution,,,,122404422.0,True,regular,,,,False
11352419,,,,,63,,,28,,,substitution,,,,122404421.0,True,regular,,,,False
11352419,,,,,62,,,29,,,card,Dominic Solanke,Argument,False,121137892.0,False,yellow,361420.0,Dominic Solanke,,
11352419,,3.0,1.0,,52,,,39,,,goal,,,,178234714.0,True,regular,1015256.0,Rodrigo Muniz,,
11352419,,2.0,1.0,,50,,,41,,,goal,,,,178234472.0,False,regular,830659.0,Marcos Senesi,,
11352419,,,,,46,,,45,,,substitution,,,,122404228.0,False,regular,,,,False
11352419,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352419,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,
11352419,,2.0,0.0,,36,,,10,,,goal,,,,178231944.0,True,regular,1015256.0,Rodrigo Muniz,,
11352419,,1.0,0.0,,6,,,40,,,goal,,,,178229383.0,True,regular,151499.0,Bobby Decordova-Reid,,
