match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11877088,home,Sheffield Wednesday,Cameron Dawson,cameron-dawson,C. Dawson,G,1,193.0,32,M,329425,EUR,805075200,G,1,1,False,,,
11877088,home,Sheffield Wednesday,Pol Valentín,pol-valentin,P. Valentín,D,2,180.0,52,M,893065,EUR,856483200,D,14,14,False,,,
11877088,home,Sheffield Wednesday,Michael Ihiekwe,michael-ihiekwe,M. Ihiekwe,D,20,185.0,43,M,180527,EUR,722217600,D,20,20,False,,,
11877088,home,Sheffield Wednesday,Di'Shon Bernard,dishon-bernard,D. Bernard,D,5,188.0,338,M,979229,EUR,971481600,D,17,17,False,,,
11877088,home,Sheffield Wednesday,Akin Famewo,akin-famewo,A. Famewo,D,23,180.0,72,M,999810,EUR,910569600,D,23,23,False,,,
11877088,home,Sheffield Wednesday,Liam Palmer,liam-palmer,L. Palmer,D,2,188.0,83,M,104857,EUR,685238400,D,2,2,False,,,True
11877088,home,Sheffield Wednesday,Mohamed Diaby,mohamed-diaby,M. Diaby,M,,188.0,46,M,892208,EUR,841708800,M,44,44,False,,,
11877088,home,Sheffield Wednesday,Anthony Musaba,anthony-musaba,A. Musaba,F,20,182.0,2507,M,979473,EUR,976060800,F,45,45,False,,,
11877088,home,Sheffield Wednesday,Josh Windass,josh-windass,J. Windass,M,10,175.0,474,M,340621,EUR,758073600,M,11,11,False,,,
11877088,home,Sheffield Wednesday,Djeidi Gassama,djeidi-gassama,D. Gassama,F,23,178.0,890,M,1142674,EUR,1063152000,F,41,41,False,,,
11877088,home,Sheffield Wednesday,Ashley Fletcher,ashley-fletcher,A. Fletcher,F,11,185.0,221,M,353224,EUR,812592000,F,27,27,False,,,
11877088,home,Sheffield Wednesday,Mallik Wilks,mallik-wilks,M. Wilks,F,10,183.0,107,M,863401,EUR,913680000,F,7,7,True,,,
11877088,home,Sheffield Wednesday,Reece James,reece-james,R. James,D,6,182.0,57,M,339603,EUR,752630400,D,33,33,True,,,
11877088,home,Sheffield Wednesday,Rio Shipston,rio-shipston,R. Shipston,M,20,174.0,59,M,1459620,EUR,1099785600,M,31,31,True,,,
11877088,home,Sheffield Wednesday,Michael Smith,michael-smith,M. Smith,F,24,193.0,106,M,112761,EUR,687657600,F,24,24,True,,,
11877088,home,Sheffield Wednesday,Gui Siqueira,gui-siqueira,G. Siqueira,D,23,180.0,56,M,1629006,EUR,1102291200,D,25,25,True,Gui Siqueira,,
11877088,home,Sheffield Wednesday,Pierce Charles,charles-pierce,P. Charles,G,1,186.0,380,M,1154937,EUR,1121904000,G,47,47,True,Pierce Charles,,
