match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,reason
11373437,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11373437,,,,,90,13.0,,1,,,card,Sean Raggett,False,120872063.0,False,yellow,142877.0,Sean Raggett,,,,
11373437,,,,,90,0.0,,1,,,injuryTime,,,,,,,,11.0,,,
11373437,,,,,86,,,5,,,substitution,,,121928756.0,False,regular,,,,False,,
11373437,,,,,86,,,5,,,substitution,,,121928755.0,False,regular,,,,False,,
11373437,,,,,86,,,5,,,substitution,,,121928754.0,True,regular,,,,False,,
11373437,,,,,76,,,15,,,substitution,,,121928677.0,False,regular,,,,False,,
11373437,,,,,76,,,15,,,substitution,,,121928710.0,True,regular,,,,False,,
11373437,,,,,76,,,15,,,substitution,,,121928670.0,True,regular,,,,False,,
11373437,,1.0,3.0,,75,,,16,,,goal,,,171104421.0,False,penalty,991366.0,Kusini Yengi,,,penalty,
11373437,,,,,74,,,17,,,card,Jamie Robson,False,120843859.0,True,yellow,823955.0,Jamie Robson,,,,Foul
11373437,,,,,62,,,29,,,substitution,,,121928569.0,True,regular,,,,False,,
11373437,,,,,62,,,29,,,substitution,,,121928568.0,True,regular,,,,False,,
11373437,,,,,62,,,29,,,substitution,,,121928571.0,False,regular,,,,False,,
11373437,,,,,61,,,30,,,substitution,,,121928570.0,False,regular,,,,False,,
11373437,,,,,58,,,33,,,card,Terry Devlin,False,120843831.0,False,yellow,1198145.0,Terry Devlin,,,,Foul
11373437,,1.0,2.0,,52,,,39,,,goal,,,171103788.0,False,regular,993445.0,Zak Swanson,,,,
11373437,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11373437,,,,,45,0.0,,1,,,injuryTime,,,,,,,,4.0,,,
11373437,,,,,32,,,14,,,card,Anthony Scully,False,120843751.0,False,yellow,920435.0,Anthony Scully,,,,Persistent fouling
11373437,,1.0,1.0,,30,,,16,,,goal,,,171102488.0,False,regular,991366.0,Kusini Yengi,,,,
11373437,,1.0,0.0,,24,,,22,,,goal,,,171102293.0,True,regular,1014210.0,Tyrese Omotoye,,,,
11373437,,,,,23,,,23,,,card,Harvey Bunker,False,120843726.0,True,yellow,1005716.0,Harvey Bunker,,,,Argument
11373437,,,,,17,,,29,,,card,Sean Robertson,False,120843716.0,True,yellow,1020670.0,Sean Robertson,,,,Foul
11373437,,,,,12,,,34,,,card,Kusini Yengi,False,120843700.0,False,yellow,991366.0,Kusini Yengi,,,,Foul
