match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10385692,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385692,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10385692,,,,,87,,,4,,,substitution,,121384158.0,True,False,injury,,,,,
10385692,,,,,87,,,4,,,substitution,,121384157.0,False,False,regular,,,,,
10385692,,,,,75,,,16,,,substitution,,121383968.0,False,True,regular,,,,,
10385692,,,,,74,,,17,,,substitution,,121383967.0,False,True,regular,,,,,
10385692,,,,,74,,,17,,,substitution,,121383966.0,False,True,regular,,,,,
10385692,,,,,74,,,17,,,substitution,,121383965.0,False,True,regular,,,,,
10385692,,1.0,1.0,,64,,,27,,,goal,,166764077.0,,False,regular,856714.0,Declan Rice,,,
10385692,,,,,59,,,32,,,substitution,,121383760.0,False,False,regular,,,,,
10385692,,,,,52,,,39,,,card,,120506360.0,,False,yellow,138024.0,Vladimír Coufal,Vladimír Coufal,Foul,False
10385692,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385692,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10385692,,,,,44,,,2,,,card,,120506184.0,,True,yellow,823085.0,Kyle Walker-Peters,Kyle Walker-Peters,Foul,False
10385692,,,,,42,,,4,,,substitution,,121383466.0,True,True,injury,,,,,
10385692,,1.0,0.0,,20,,,26,,,goal,,166761202.0,,True,regular,827519.0,Romain Perraud,,,
