match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10390048,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10390048,,,,,90,3.0,,1,,,card,Mama Baldé,Foul,False,120494950.0,False,yellow,557166.0,Mama Baldé,,,
10390048,,3.0,2.0,,90,,,1,,,goal,,,,166522091.0,False,regular,851276.0,Abdu Conté,,,
10390048,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10390048,,,,,83,,,8,,,substitution,,,,121366537.0,False,regular,,,,False,
10390048,,3.0,1.0,,82,,,9,,,goal,,,,166521595.0,False,regular,157029.0,Xavier Chavalerin,,,
10390048,,,,,77,,,14,,,substitution,,,,121366454.0,False,regular,,,,False,
10390048,,,,,76,,,15,,,substitution,,,,121366453.0,False,regular,,,,False,
10390048,,,,,70,,,21,,,substitution,,,,121366358.0,True,regular,,,,False,
10390048,,,,,69,,,22,,,substitution,,,,121366332.0,True,regular,,,,False,
10390048,,,,,63,,,28,,,substitution,,,,121366227.0,True,regular,,,,False,
10390048,,,,,62,,,29,,,substitution,,,,121366226.0,True,regular,,,,False,
10390048,,,,,60,,,31,,,substitution,,,,121366179.0,False,regular,,,,False,
10390048,,,,,59,,,32,,,substitution,,,,121366178.0,False,regular,,,,False,
10390048,,,,,56,,,35,,,card,Joe Bryan,Foul,False,120494690.0,True,yellow,205028.0,Joe Bryan,,,
10390048,,3.0,0.0,,50,,,41,,,goal,,,,166519878.0,True,regular,593526.0,Nicolas Pépé,,,
10390048,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10390048,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10390048,,,,,42,,,4,,,substitution,,,,121365774.0,True,injury,,,,True,
10390048,,2.0,0.0,,37,,,9,,,goal,,,,166518466.0,True,penalty,84744.0,Andy Delort,,,penalty
10390048,,1.0,0.0,,2,,,44,,,goal,,,,166517217.0,True,regular,1009268.0,Mattia Viti,,,
