match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14572824,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572824,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14572824,,,,,85,,,6,,,substitution,,124974170.0,False,True,regular,,,,,
14572824,,3.0,0.0,,79,,,12,,,goal,,325458182.0,,True,regular,944208.0,Noah Jean Holm,,,
14572824,,,,,78,,,13,,,substitution,,124974115.0,False,True,regular,,,,,
14572824,,,,,78,,,13,,,substitution,,124974103.0,False,True,regular,,,,,
14572824,,,,,77,,,14,,,card,,124221518.0,,False,yellow,287563.0,John Souttar,John Souttar,Foul,False
14572824,,,,,76,,,15,,,substitution,,124974104.0,False,False,regular,,,,,
14572824,,,,,76,,,15,,,substitution,,124974072.0,True,False,injury,,,,,
14572824,,,,,75,,,16,,,card,,124221497.0,,True,yellow,325905.0,Thore Baardsen Pedersen,Thore Baardsen Pedersen,Foul,False
14572824,,,,,68,,,23,,,substitution,,124973927.0,False,True,regular,,,,,
14572824,,,,,68,,,23,,,substitution,,124973918.0,False,True,regular,,,,,
14572824,,,,,64,,,27,,,substitution,,124973896.0,False,False,regular,,,,,
14572824,,,,,64,,,27,,,substitution,,124973874.0,False,False,regular,,,,,
14572824,,,,,56,,,35,,,substitution,,124973825.0,False,False,regular,,,,,
14572824,,2.0,0.0,,55,,,36,,,goal,,325456542.0,,True,regular,837846.0,Jacob Lungi Sørensen,,,
14572824,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572824,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14572824,,1.0,0.0,,40,,,6,,,goal,,325454426.0,,True,regular,996685.0,Emil Kornvig,,,
14572824,,,,,36,,,10,,,card,,124221276.0,,False,yellow,1142674.0,Djeidi Gassama,Djeidi Gassama,Argument,False
