match_id,period,group,name,home,away
14572824,ALL,Match overview,Ball possession,53%,47%
14572824,ALL,Match overview,Expected goals,2.33,1.27
14572824,ALL,Match overview,Big chances,3,1
14572824,ALL,Match overview,Total shots,13,9
14572824,ALL,Match overview,Goalkeeper saves,1,2
14572824,ALL,Match overview,Corner kicks,3,5
14572824,ALL,Match overview,Fouls,10,10
14572824,ALL,Match overview,Passes,433,376
14572824,ALL,Match overview,Tackles,12,14
14572824,ALL,Match overview,Free kicks,10,10
14572824,ALL,Match overview,Yellow cards,1,2
14572824,ALL,Shots,Total shots,13,9
14572824,ALL,Shots,Shots on target,5,1
14572824,ALL,Shots,Hit woodwork,0,0
14572824,ALL,Shots,Shots off target,4,6
14572824,ALL,Shots,Blocked shots,4,2
14572824,ALL,Shots,Shots inside box,11,6
14572824,ALL,Shots,Shots outside box,2,3
14572824,ALL,Attack,Big chances scored,2,0
14572824,ALL,Attack,Big chances missed,1,1
14572824,ALL,Attack,Touches in penalty area,19,9
14572824,ALL,Attack,Fouled in final third,2,3
14572824,ALL,Attack,Offsides,0,2
14572824,ALL,Passes,Accurate passes,347,292
14572824,ALL,Passes,Throw-ins,18,18
14572824,ALL,Passes,Final third entries,40,64
14572824,ALL,Passes,Final third phase,63/92 (68%),60/108 (56%)
14572824,ALL,Passes,Long balls,19/55 (35%),29/68 (43%)
14572824,ALL,Passes,Crosses,3/10 (30%),4/20 (20%)
14572824,ALL,Duels,Duels,49%,51%
14572824,ALL,Duels,Dispossessed,4,6
14572824,ALL,Duels,Ground duels,30/61 (49%),31/61 (51%)
14572824,ALL,Duels,Aerial duels,19/40 (48%),21/40 (53%)
14572824,ALL,Duels,Dribbles,8/18 (44%),7/13 (54%)
14572824,ALL,Defending,Tackles won,58%,50%
14572824,ALL,Defending,Total tackles,12,14
14572824,ALL,Defending,Interceptions,2,12
14572824,ALL,Defending,Recoveries,53,51
14572824,ALL,Defending,Clearances,39,19
14572824,ALL,Goalkeeping,Total saves,1,2
14572824,ALL,Goalkeeping,Goals prevented,0.37,-0.80
14572824,ALL,Goalkeeping,Big saves,0,1
14572824,ALL,Goalkeeping,Punches,2,1
14572824,ALL,Goalkeeping,Goal kicks,7,11
14572824,1ST,Match overview,Ball possession,53%,47%
14572824,1ST,Match overview,Expected goals,1.86,0.86
14572824,1ST,Match overview,Big chances,2,1
14572824,1ST,Match overview,Total shots,10,5
14572824,1ST,Match overview,Goalkeeper saves,1,2
14572824,1ST,Match overview,Corner kicks,2,1
14572824,1ST,Match overview,Fouls,2,2
14572824,1ST,Match overview,Passes,239,210
14572824,1ST,Match overview,Tackles,7,5
14572824,1ST,Match overview,Free kicks,2,2
14572824,1ST,Match overview,Yellow cards,0,1
14572824,1ST,Shots,Total shots,10,5
14572824,1ST,Shots,Shots on target,3,1
14572824,1ST,Shots,Hit woodwork,0,0
14572824,1ST,Shots,Shots off target,4,2
14572824,1ST,Shots,Blocked shots,3,2
14572824,1ST,Shots,Shots inside box,9,4
14572824,1ST,Shots,Shots outside box,1,1
14572824,1ST,Attack,Big chances scored,1,0
14572824,1ST,Attack,Big chances missed,1,1
14572824,1ST,Attack,Fouled in final third,1,0
14572824,1ST,Attack,Offsides,0,1
14572824,1ST,Passes,Accurate passes,198,163
14572824,1ST,Passes,Throw-ins,9,9
14572824,1ST,Passes,Final third entries,24,32
14572824,1ST,Passes,Long balls,10/22 (45%),18/43 (42%)
14572824,1ST,Passes,Crosses,2/6 (33%),2/5 (40%)
14572824,1ST,Duels,Duels,57%,43%
14572824,1ST,Duels,Dispossessed,1,4
14572824,1ST,Duels,Ground duels,13/24 (54%),11/24 (46%)
14572824,1ST,Duels,Aerial duels,12/20 (60%),8/20 (40%)
14572824,1ST,Duels,Dribbles,4/8 (50%),4/7 (57%)
14572824,1ST,Defending,Tackles won,71%,80%
14572824,1ST,Defending,Total tackles,7,5
14572824,1ST,Defending,Interceptions,1,6
14572824,1ST,Defending,Recoveries,30,29
14572824,1ST,Defending,Clearances,14,10
14572824,1ST,Goalkeeping,Total saves,1,2
14572824,1ST,Goalkeeping,Goal kicks,3,9
14572824,2ND,Match overview,Ball possession,53%,47%
14572824,2ND,Match overview,Expected goals,0.47,0.40
14572824,2ND,Match overview,Big chances,1,0
14572824,2ND,Match overview,Total shots,3,4
14572824,2ND,Match overview,Goalkeeper saves,0,0
14572824,2ND,Match overview,Corner kicks,1,4
14572824,2ND,Match overview,Fouls,8,8
14572824,2ND,Match overview,Passes,194,166
14572824,2ND,Match overview,Tackles,5,9
14572824,2ND,Match overview,Free kicks,8,8
14572824,2ND,Match overview,Yellow cards,1,1
14572824,2ND,Shots,Total shots,3,4
14572824,2ND,Shots,Shots on target,2,0
14572824,2ND,Shots,Hit woodwork,0,0
14572824,2ND,Shots,Shots off target,0,4
