match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11406832,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406832,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11406832,,,,,86,,,5,,,substitution,,122456973.0,False,False,regular,,,,,
11406832,,,,,86,,,5,,,substitution,,122456972.0,False,False,regular,,,,,
11406832,,,,,75,,,16,,,substitution,,122456923.0,False,True,regular,,,,,
11406832,,,,,75,,,16,,,card,,121173989.0,,True,yellow,Walace,Argument,False,553686.0,Walace
11406832,,,,,73,,,18,,,substitution,,122456863.0,False,False,regular,,,,,
11406832,,,,,73,,,18,,,substitution,,122456862.0,True,False,injury,,,,,
11406832,,,,,71,,,20,,,substitution,,122456841.0,False,False,regular,,,,,
11406832,,,,,67,,,24,,,substitution,,122456809.0,False,True,regular,,,,,
11406832,,,,,64,,,27,,,card,,121173857.0,,True,yellowRed,Festy Ebosele,Foul,False,983059.0,Festy Ebosele
11406832,,,,,50,,,41,,,card,,121173774.0,,False,yellow,Marco Pellegrino,Foul,False,1095023.0,Marco Pellegrino
11406832,,,,,47,,,44,,,card,,121173767.0,,True,yellow,Lautaro Giannetti,Foul,False,233856.0,Lautaro Giannetti
11406832,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406832,,1.0,1.0,,45,3.0,,1,,,goal,,179104869.0,,True,regular,,,,351434.0,Hassane Kamara
11406832,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11406832,,,,,36,,,10,,,card,,121173565.0,,True,yellow,Martín Payero,Argument,False,895592.0,Martín Payero
11406832,,,,,16,,,30,,,card,,121173440.0,,True,yellow,Festy Ebosele,Foul,False,983059.0,Festy Ebosele
11406832,,0.0,1.0,,10,,,36,,,goal,,179102964.0,,False,regular,,,,1004505.0,Loum Tchaouna
