match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11450119,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450119,,,,,90,5.0,,1,,,card,Jure Balkovec,Argument,False,121130178.0,False,yellow,171625.0,Jure Balkovec,,,
11450119,,,,,90,4.0,,1,,,card,Leroy Fer,Foul,False,121130176.0,False,yellow,31821.0,Leroy Fer,,,
11450119,,,,,90,4.0,,1,,,card,Furkan Bayır,Argument,False,121130179.0,False,yellow,1003161.0,Furkan Bayır,,,
11450119,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11450119,,,,,86,,,5,,,substitution,,,,122393539.0,True,regular,,,,False,
11450119,,,,,83,,,8,,,substitution,,,,122393528.0,False,regular,,,,False,
11450119,,,,,75,,,16,,,substitution,,,,122393467.0,True,regular,,,,False,
11450119,,,,,73,,,18,,,substitution,,,,122393454.0,True,regular,,,,False,
11450119,,,,,65,,,26,,,substitution,,,,122393422.0,False,regular,,,,False,
11450119,,,,,65,,,26,,,substitution,,,,122393421.0,False,regular,,,,False,
11450119,,,,,64,,,27,,,substitution,,,,122393420.0,False,regular,,,,False,
11450119,,2.0,1.0,,59,,,32,,,goal,,,,178000695.0,True,regular,822228.0,Mamadou Fall,,,
11450119,,,,,53,,,38,,,card,Richard Cândido,Foul,False,121130019.0,False,yellow,897617.0,Richard,,,
11450119,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450119,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11450119,,1.0,1.0,,36,,,10,,,goal,,,,177998792.0,True,regular,797820.0,Gökhan Gül,,,
11450119,,0.0,1.0,,28,,,18,,,goal,,,,177998509.0,False,ownGoal,978518.0,Jackson Porozo,,,owngoal
11450119,,,,,24,,,22,,,substitution,,,,122393166.0,False,injury,,,,True,
