match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed,playerName,reason,rescinded,length
12530730,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530730,,2.0,1.0,,90,8.0,,1,,,goal,248048423.0,True,regular,940692.0,Adolfo Gaich,,,,,,,
12530730,,,,,90,2.0,,1,,,substitution,123670386.0,False,regular,,,False,,,,,,
12530730,,,,,90,2.0,,1,,,substitution,123670385.0,False,regular,,,False,,,,,,
12530730,,1.0,1.0,,90,,,1,,,goal,248026849.0,True,penalty,940692.0,Adolfo Gaich,,penalty,,,,,
12530730,,,,,88,,,3,,,varDecision,31925.0,True,penaltyNotAwarded,940692.0,Adolfo Gaich,,,False,,,,
12530730,,,,,79,,,12,,,substitution,123670270.0,True,regular,,,False,,,,,,
12530730,,,,,76,,,15,,,card,122516909.0,False,yellow,1134586.0,Muhamed Buljubašić,,,,Muhamed Buljubašić,Foul,False,
12530730,,,,,71,,,20,,,substitution,123670181.0,True,regular,,,False,,,,,,
12530730,,,,,71,,,20,,,substitution,123670182.0,True,regular,,,False,,,,,,
12530730,,,,,67,,,24,,,substitution,123670161.0,False,regular,,,False,,,,,,
12530730,,0.0,1.0,,58,,,33,,,goal,247930612.0,False,regular,238394.0,Ali Sowe,,,,,,,
12530730,,,,,47,,,44,,,card,122516015.0,True,yellow,98276.0,Veysel Sarı,,,,Veysel Sarı,Foul,False,
12530730,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530730,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,4.0
12530730,,,,,32,,,14,,,substitution,123669604.0,False,injury,,,True,,,,,,
12530730,,,,,20,,,26,,,card,122514635.0,False,yellow,1121174.0,Husniddin Alikulov,,,,Husniddin Alikulov,Foul,False,
