match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11453115,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453115,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11453115,,,,,88,,,3,,,substitution,,122571326.0,False,True,regular,,,,,
11453115,,,,,88,,,3,,,substitution,,122571325.0,False,True,regular,,,,,
11453115,,,,,88,,,3,,,substitution,,122571333.0,False,True,regular,,,,,
11453115,,,,,82,,,9,,,card,,121251881.0,,True,yellow,Karim El Berkaoui,Argument,False,919719.0,Karim El Berkaoui
11453115,,,,,82,,,9,,,card,,121251882.0,,False,yellow,Bruno Viana,Argument,False,804703.0,Bruno Viana
11453115,,,,,78,,,13,,,substitution,,122571268.0,False,False,regular,,,,,
11453115,,,,,78,,,13,,,substitution,,122571267.0,False,True,regular,,,,,
11453115,,,,,65,,,26,,,substitution,,122571171.0,False,True,regular,,,,,
11453115,,,,,54,,,37,,,substitution,,122571100.0,False,False,regular,,,,,
11453115,,,,,53,,,38,,,substitution,,122571099.0,False,False,regular,,,,,
11453115,,,,,53,,,38,,,substitution,,122571098.0,False,False,regular,,,,,
11453115,,2.0,0.0,,46,,,45,,,goal,,180786223.0,,True,regular,,,,218652.0,Júlio Tavares
11453115,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453115,,,,,45,3.0,,1,,,card,,121251702.0,,False,yellow,Ahmad Al Mhemaid,Foul,False,1085117.0,Ahmad Al Mhemaid
11453115,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11453115,,1.0,0.0,,35,,,11,,,goal,,180785177.0,,True,regular,,,,218652.0,Júlio Tavares
