match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11396349,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396349,,,,,90,1.0,,1,,,card,Kevin Stöger,Argument,False,121061976.0,True,yellow,95381.0,Kevin Stöger,,,,
11396349,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
11396349,,,,,87,,,4,,,substitution,,,,122284075.0,True,regular,,,,False,,
11396349,,,,,87,,,4,,,substitution,,,,122284074.0,True,regular,,,,False,,
11396349,,,,,85,,,6,,,card,Jérôme Roussillon,Foul,False,121061940.0,False,yellow,146500.0,Jérôme Roussillon,,,,
11396349,,3.0,0.0,,78,,,13,,,goal,,,,176018724.0,True,penalty,95381.0,Kevin Stöger,,,penalty,
11396349,,,,,77,,,14,,,varDecision,,,,22450.0,True,penaltyNotAwarded,187207.0,Matúš Bero,,,,False
11396349,,,,,75,,,16,,,substitution,,,,122283993.0,False,regular,,,,False,,
11396349,,,,,75,,,16,,,substitution,,,,122283994.0,False,regular,,,,False,,
11396349,,,,,73,,,18,,,substitution,,,,122283968.0,True,regular,,,,False,,
11396349,,,,,72,,,19,,,substitution,,,,122283967.0,True,regular,,,,False,,
11396349,,,,,64,,,27,,,substitution,,,,122283898.0,True,regular,,,,False,,
11396349,,,,,60,,,31,,,substitution,,,,122283877.0,False,regular,,,,False,,
11396349,,,,,60,,,31,,,substitution,,,,122283876.0,False,regular,,,,False,,
11396349,,,,,60,,,31,,,substitution,,,,122283875.0,False,regular,,,,False,,
11396349,,2.0,0.0,,54,,,37,,,goal,,,,176017567.0,True,regular,138890.0,Gonçalo Paciência,,,,
11396349,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396349,,1.0,0.0,,45,5.0,,1,,,goal,,,,176015922.0,True,regular,309546.0,Takuma Asano,,,,
11396349,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
11396349,,,,,42,,,4,,,card,Rani Khedira,Foul,False,121061592.0,False,yellow,149479.0,Rani Khedira,,,,
11396349,,,,,20,,,26,,,card,Patrick Osterhage,Foul,False,121061514.0,True,yellow,914755.0,Patrick Osterhage,,,,
11396349,,,,,-5,,,6,,,card,Nenad Bjelica,Argument,False,121061917.0,False,yellow,,,,,,
