match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10411450,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411450,,1.0,3.0,,90,3.0,,1,,,goal,165745957.0,False,regular,987489.0,Beto,,,,,
10411450,,,,,90,2.0,,1,,,substitution,121305647.0,True,regular,,,False,,,,
10411450,,1.0,2.0,,90,1.0,,1,,,goal,165745915.0,False,regular,980624.0,Lazar Samardžić,,,,,
10411450,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
10411450,,,,,81,,,10,,,substitution,121305562.0,False,regular,,,False,,,,
10411450,,,,,81,,,10,,,substitution,121305561.0,True,injury,,,True,,,,
10411450,,1.0,1.0,,75,,,16,,,goal,165745688.0,False,regular,987489.0,Beto,,,,,
10411450,,,,,72,,,19,,,card,120454412.0,True,yellow,352802.0,Maxime López,,,Maxime López,Foul,False
10411450,,,,,68,,,23,,,substitution,121305394.0,True,injury,,,True,,,,
10411450,,,,,68,,,23,,,substitution,121305395.0,True,regular,,,False,,,,
10411450,,,,,68,,,23,,,substitution,121305397.0,False,regular,,,False,,,,
10411450,,,,,67,,,24,,,substitution,121305396.0,False,regular,,,False,,,,
10411450,,,,,63,,,28,,,card,120454356.0,False,yellow,609206.0,Kingsley Ehizibue,,,Kingsley Ehizibue,Foul,False
10411450,,,,,46,,,45,,,substitution,121305134.0,False,regular,,,False,,,,
10411450,,,,,46,,,45,,,substitution,121305132.0,True,regular,,,False,,,,
10411450,,,,,46,,,45,,,substitution,121305133.0,False,regular,,,False,,,,
10411450,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411450,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
10411450,,,,,43,,,3,,,card,120454084.0,True,red,914487.0,Ruan,,,Ruan,Professional foul last man,False
10411450,,1.0,0.0,,33,,,13,,,goal,165744724.0,True,regular,835600.0,Davide Frattesi,,,,,
10411450,,,,,25,,,21,,,card,120453972.0,False,yellow,848279.0,Enzo Ebosse,,,Enzo Ebosse,Foul,False
10411450,,,,,8,,,38,,,card,120453897.0,False,yellow,880207.0,Rodrigo Becão,,,Rodrigo Becão,Foul,False
