match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12437047,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437047,,1.0,1.0,,90,4.0,,1,,,goal,189256502.0,True,regular,987489.0,Beto,,,,,
12437047,,,,,90,2.0,,1,,,substitution,123224022.0,False,regular,,,False,,,,
12437047,,,,,90,2.0,,1,,,substitution,123224021.0,False,regular,,,False,,,,
12437047,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
12437047,,,,,86,,,5,,,substitution,123223951.0,True,injury,,,True,,,,
12437047,,,,,81,,,10,,,substitution,123223920.0,True,regular,,,False,,,,
12437047,,,,,80,,,11,,,substitution,123223919.0,True,regular,,,False,,,,
12437047,,,,,79,,,12,,,substitution,123223922.0,False,regular,,,False,,,,
12437047,,,,,79,,,12,,,substitution,123223921.0,False,injury,,,True,,,,
12437047,,,,,76,,,15,,,card,121671729.0,True,yellow,145188.0,James Tarkowski,,,James Tarkowski,Foul,False
12437047,,,,,68,,,23,,,substitution,123223837.0,True,regular,,,False,,,,
12437047,,,,,68,,,23,,,substitution,123223838.0,False,regular,,,False,,,,
12437047,,0.0,1.0,,61,,,30,,,goal,189253976.0,False,regular,352770.0,Alex Iwobi,,,,,
12437047,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437047,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
