match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12437734,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437734,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12437734,,,,,85,,,6,,,card,,Ilaix Moriba,Argument,False,121573700.0,False,yellow,962890.0,Ilaix Moriba,,
12437734,,3.0,1.0,,80,,,11,,,goal,,,,,187351267.0,True,regular,1160960.0,Álvaro Djaló,,
12437734,,,,,77,,,14,,,substitution,,,,,123078633.0,True,regular,,,False,
12437734,,,,,75,,,16,,,substitution,,,,,123078611.0,True,regular,,,False,
12437734,,,,,67,,,24,,,substitution,,,,,123078535.0,False,regular,,,False,
12437734,,,,,67,,,24,,,substitution,,,,,123078534.0,False,regular,,,False,
12437734,,,,,65,,,26,,,substitution,,,,,123078501.0,True,regular,,,False,
12437734,,,,,65,,,26,,,substitution,,,,,123078500.0,True,regular,,,False,
12437734,,,,,63,,,28,,,substitution,,,,,123078458.0,False,regular,,,False,
12437734,,,,,63,,,28,,,substitution,,,,,123078457.0,False,regular,,,False,
12437734,,,,,52,,,39,,,card,,Beñat Prados,Foul,False,121573439.0,True,yellow,1012409.0,Beñat Prados,,
12437734,,,,,50,,,41,,,card,,Hugo Sotelo,Foul,False,121573428.0,False,yellow,1120669.0,Hugo Sotelo,,
12437734,,,,,46,,,45,,,substitution,,,,,123078229.0,True,injury,,,True,
12437734,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437734,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12437734,,2.0,1.0,,39,,,7,,,goal,,,,,187347469.0,True,regular,605672.0,Gorka Guruzeta,,
12437734,,,,,30,,,16,,,card,,Aitor Paredes,Foul,False,121573149.0,True,yellow,959872.0,Aitor Paredes,,
12437734,,1.0,1.0,,25,,,21,,,goal,,,,,187346728.0,False,penalty,19356.0,Iago Aspas,,penalty
12437734,,,,,20,,,26,,,card,,Álex Berenguer,Foul,False,121573056.0,True,yellow,592012.0,Álex Berenguer,,
12437734,,,,,5,,,41,,,substitution,,,,,123077673.0,False,injury,,,True,
12437734,,1.0,0.0,,4,,,42,,,goal,,,,,187345639.0,True,regular,605672.0,Gorka Guruzeta,,
