match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14888311,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
14888311,,,,,90,2.0,,1,,,substitution,125049024.0,False,True,regular,,,,,
14888311,,,,,87,,,4,,,card,124273497.0,,True,yellow,Oliver Casey,Foul,False,1009707.0,Oliver Casey
14888311,,,,,84,,,7,,,substitution,125048789.0,False,False,regular,,,,,
14888311,,,,,84,,,7,,,substitution,125048788.0,False,False,regular,,,,,
14888311,,,,,79,,,12,,,card,124273353.0,,False,yellow,Branden Horton,Foul,False,910058.0,Branden Horton
14888311,,,,,75,,,16,,,substitution,125048530.0,False,False,regular,,,,,
14888311,,,,,75,,,16,,,card,124273306.0,,False,yellow,Alfie Beestin,Persistent fouling,False,846044.0,Alfie Beestin
14888311,,,,,68,,,23,,,card,124273221.0,,True,yellow,Tom Bloxham,Time wasting,False,1067951.0,Tom Bloxham
14888311,,,,,66,,,25,,,substitution,125048292.0,False,False,regular,,,,,
14888311,,,,,62,,,29,,,substitution,125048163.0,False,True,regular,,,,,
14888311,,,,,62,,,29,,,substitution,125048162.0,False,True,regular,,,,,
14888311,,,,,61,,,30,,,substitution,125048161.0,False,True,regular,,,,,
14888311,,,,,46,,,45,,,substitution,125047817.0,False,True,regular,,,,,
14888311,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
14888311,,,,,32,,,14,,,card,124272441.0,,True,yellow,Scott Banks,Foul,False,944027.0,Scott Banks
14888311,,1.0,0.0,,17,,,29,,,goal,326190676.0,,True,regular,,,,353224.0,Ashley Fletcher
14888311,,,,,-5,,,6,,,card,124273632.0,,False,yellow,Callum Roberts,Argument,False,786012.0,Callum Roberts
