match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
10411682,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411682,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
10411682,,,,,84,,,7,,,substitution,,121593889.0,False,True,regular,,,,,,
10411682,,,,,84,,,7,,,substitution,,121593888.0,False,True,regular,,,,,,
10411682,,2.0,1.0,,83,,,8,,,goal,,168191040.0,,True,penalty,penalty,132410.0,Daniel Ciofani,,,
10411682,,,,,81,,,10,,,card,,120642603.0,,False,yellow,,888949.0,Roger Ibañez,Roger Ibañez,Argument,False
10411682,,,,,78,,,13,,,substitution,,121593885.0,False,True,regular,,,,,,
10411682,,,,,78,,,13,,,substitution,,121593884.0,True,True,injury,,,,,,
10411682,,,,,74,,,17,,,card,,120642601.0,,False,yellow,,45925.0,Stephan El Shaarawy,Stephan El Shaarawy,,False
10411682,,1.0,1.0,,71,,,20,,,goal,,168190952.0,,False,regular,,148899.0,Leonardo Spinazzola,,,
10411682,,,,,68,,,23,,,substitution,,121593871.0,False,False,regular,,,,,,
10411682,,,,,66,,,25,,,substitution,,121593866.0,False,True,regular,,,,,,
10411682,,,,,63,,,28,,,substitution,,121593857.0,False,False,regular,,,,,,
10411682,,,,,63,,,28,,,substitution,,121593856.0,False,False,regular,,,,,,
10411682,,,,,63,,,28,,,substitution,,121593855.0,False,False,regular,,,,,,
10411682,,,,,62,,,29,,,substitution,,121593854.0,False,False,regular,,,,,,
10411682,,,,,58,,,33,,,card,,120642589.0,,True,yellow,,812314.0,Leonardo Sernicola,Leonardo Sernicola,Handball,False
10411682,,,,,52,,,39,,,card,,120642584.0,,True,yellow,,158037.0,Matteo Bianchetti,Matteo Bianchetti,Foul,False
10411682,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411682,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10411682,,1.0,0.0,,17,,,29,,,goal,,168190488.0,,True,regular,,927188.0,Frank Tsadjout,,,
10411682,,,,,12,,,34,,,card,,120642528.0,,True,yellow,,327429.0,Alex Ferrari,Alex Ferrari,Foul,False
10411682,,,,,-5,,,6,,,card,,120642575.0,,False,red,,,,José Mourinho,Argument,False
