match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14167890,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14167890,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14167890,,,,,88,,,3,,,card,,Benjamin André,Foul,False,124016323.0,True,yellow,51665.0,Benjamin André,
14167890,,1.0,1.0,,85,,,6,,,goal,,,,,323959487.0,True,regular,1402698.0,Ethan Mbappé,
14167890,,,,,81,,,10,,,substitution,,,,,124698383.0,True,regular,,,False
14167890,,,,,76,,,15,,,substitution,,,,,124698321.0,True,regular,,,False
14167890,,,,,76,,,15,,,substitution,,,,,124698320.0,True,regular,,,False
14167890,,,,,68,,,23,,,substitution,,,,,124698208.0,False,regular,,,False
14167890,,,,,66,,,25,,,substitution,,,,,124698163.0,True,regular,,,False
14167890,,,,,66,,,25,,,substitution,,,,,124698164.0,True,regular,,,False
14167890,,0.0,1.0,,66,,,25,,,goal,,,,,323958142.0,False,regular,989768.0,Nuno Mendes,
14167890,,,,,59,,,32,,,substitution,,,,,124698030.0,False,regular,,,False
14167890,,,,,59,,,32,,,substitution,,,,,124698029.0,False,regular,,,False
14167890,,,,,59,,,32,,,substitution,,,,,124698028.0,False,regular,,,False
14167890,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14167890,,,,,45,1.0,,1,,,card,,Lucas Hernández,Foul,False,124015433.0,False,yellow,352370.0,Lucas Hernández,
14167890,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
