match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury
14062203,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14062203,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14062203,,,,,88,,,3,,,card,,William Mikelbrencis,Time wasting,False,124605956.0,False,yellow,1102528.0,William Mikelbrencis,,
14062203,,,,,84,,,7,,,varDecision,,,,,94903.0,True,goalAwarded,842922.0,Stefan Schimmer,False,
14062203,,,,,80,,,11,,,substitution,,,,,125452379.0,False,regular,,,,False
14062203,,0.0,2.0,,78,,,13,,,goal,,,,,337303228.0,False,regular,991824.0,Rayan Philippe,,
14062203,,,,,77,,,14,,,substitution,,,,,125452342.0,True,regular,,,,False
14062203,,,,,68,,,23,,,substitution,,,,,125452263.0,False,regular,,,,False
14062203,,,,,68,,,23,,,substitution,,,,,125452264.0,False,regular,,,,False
14062203,,,,,64,,,27,,,substitution,,,,,125452237.0,True,regular,,,,False
14062203,,,,,63,,,28,,,substitution,,,,,125452226.0,True,regular,,,,False
14062203,,,,,46,,,45,,,substitution,,,,,125452046.0,False,regular,,,,False
14062203,,,,,46,,,45,,,substitution,,,,,125452030.0,False,regular,,,,False
14062203,,,,,46,,,45,,,substitution,,,,,125452029.0,True,regular,,,,False
14062203,,,,,46,,,45,,,substitution,,,,,125452017.0,True,regular,,,,False
14062203,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14062203,,0.0,1.0,,45,3.0,,1,,,goal,,,,,337294205.0,False,regular,1012235.0,Ransford Yeboah Königsdörffer,,
14062203,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14062203,,,,,6,,,40,,,card,,Daniel Elfadli,Foul,False,124604953.0,False,yellow,945532.0,Daniel Elfadli,,
