match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,injury,length
11453163,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453163,,0.0,2.0,,90,11.0,,1,,,goal,penalty,176509939.0,False,penalty,192144.0,Aleksandar Mitrović,,,,,,
11453163,,,,,90,11.0,,1,,,card,,121073040.0,True,yellow,990187.0,Abdulrahman Al-Safri,Abdulrahman Al-Safri,Argument,False,,,
11453163,,,,,90,11.0,,1,,,card,,121073039.0,True,yellow,893198.0,Sami Al-Khaibary,Sami Al-Khaibary,Argument,False,,,
11453163,,,,,90,11.0,,1,,,card,,121072983.0,True,yellow,818758.0,Hussain Al-Shuweish,Hussain Al-Showaish,Argument,False,,,
11453163,,,,,90,9.0,,1,,,varDecision,,22632.0,False,penaltyNotAwarded,804096.0,Mohammed Al-Burayk,,,,False,,
11453163,,,,,90,5.0,,1,,,substitution,,122300606.0,True,regular,,,,,,,False,
11453163,,,,,90,2.0,,1,,,substitution,,122300601.0,True,regular,,,,,,,False,
11453163,,,,,90,,,1,,,substitution,,122300602.0,False,regular,,,,,,,False,
11453163,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,7.0
11453163,,,,,87,,,4,,,card,,121072981.0,False,yellow,1138857.0,Ali Albulayhi,Ali Albulayhi,,False,,,
11453163,,,,,87,,,4,,,card,,121073043.0,True,yellow,1084266.0,Saud Zidan,Saud Zidan,Argument,False,,,
11453163,,0.0,1.0,,86,,,5,,,goal,,176509487.0,False,regular,1138857.0,Ali Albulayhi,,,,,,
11453163,,,,,85,,,6,,,substitution,,122300596.0,True,regular,,,,,,,False,
11453163,,,,,76,,,15,,,substitution,,122300590.0,False,regular,,,,,,,False,
11453163,,,,,62,,,29,,,card,,121072978.0,True,yellow,948046.0,Nawwaf Al Harthi,Nawwaf Al Harthi,Time wasting,False,,,
11453163,,,,,57,,,34,,,substitution,,122300583.0,False,regular,,,,,,,False,
11453163,,,,,57,,,34,,,substitution,,122300582.0,False,regular,,,,,,,False,
11453163,,,,,46,,,45,,,substitution,,122300577.0,True,injury,,,,,,,True,
11453163,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453163,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,7.0
