match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10411659,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411659,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10411659,,,,,89,,,2,,,card,,Kristoffer Askildsen,Foul,False,120612495.0,False,yellow,954855.0,Kristoffer Askildsen,
10411659,,,,,87,,,4,,,substitution,,,,,121547730.0,False,regular,,,False
10411659,,,,,87,,,4,,,substitution,,,,,121547729.0,False,regular,,,False
10411659,,,,,76,,,15,,,card,,Lorenzo Colombo,Foul,False,120612414.0,False,yellow,930191.0,Lorenzo Colombo,
10411659,,,,,74,,,17,,,substitution,,,,,121547641.0,True,regular,,,False
10411659,,,,,74,,,17,,,substitution,,,,,121547643.0,False,regular,,,False
10411659,,,,,74,,,17,,,substitution,,,,,121547642.0,False,injury,,,True
10411659,,0.0,2.0,,69,,,22,,,goal,,,,,167969673.0,False,regular,877201.0,Gabriel Strefezza,
10411659,,,,,66,,,25,,,substitution,,,,,121547603.0,True,regular,,,False
10411659,,,,,59,,,32,,,substitution,,,,,121547554.0,True,regular,,,False
10411659,,,,,59,,,32,,,substitution,,,,,121547553.0,True,regular,,,False
10411659,,0.0,1.0,,58,,,33,,,goal,,,,,167969362.0,False,regular,786175.0,Federico Baschirotto,
10411659,,,,,46,,,45,,,substitution,,,,,121547486.0,True,regular,,,False
10411659,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411659,,,,,45,3.0,,1,,,card,,Charles Pickel,Foul,False,120612219.0,True,yellow,758664.0,Charles Pickel,
10411659,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10411659,,,,,39,,,7,,,substitution,,,,,121547331.0,False,injury,,,True
