match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
12117012,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117012,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12117012,,,,,88,,,3,,,card,,Igor Gomes,Foul,False,121296055.0,False,yellow,913598.0,Igor Gomes,,,
12117012,,,,,86,,,5,,,card,,Bruno Fuchs,Foul,False,121296050.0,False,yellowRed,973737.0,Bruno Fuchs,,,
12117012,,,,,81,,,10,,,card,,Bruno Fuchs,Time wasting,False,121296043.0,False,yellow,973737.0,Bruno Fuchs,,,
12117012,,,,,79,,,12,,,substitution,,,,,122637660.0,False,regular,,,False,,
12117012,,,,,79,,,12,,,substitution,,,,,122637665.0,True,regular,,,False,,
12117012,,0.0,3.0,,78,,,13,,,goal,,,,,181625740.0,False,penalty,885179.0,Paulinho,,penalty,
12117012,,,,,77,,,14,,,card,,Marllon,Foul,False,121296038.0,True,yellow,221206.0,Marllon,,,
12117012,,,,,76,,,15,,,varDecision,,,,,25289.0,False,penaltyNotAwarded,37006.0,Eduardo Vargas,,,False
12117012,,,,,70,,,21,,,substitution,,,,,122637644.0,False,regular,,,False,,
12117012,,,,,67,,,24,,,substitution,,,,,122637641.0,True,regular,,,False,,
12117012,,,,,66,,,25,,,substitution,,,,,122637643.0,False,regular,,,False,,
12117012,,,,,66,,,25,,,substitution,,,,,122637642.0,False,regular,,,False,,
12117012,,,,,64,,,27,,,card,,Alan Empereur,Argument,False,121296025.0,True,yellow,373740.0,Alan Empereur,,,
12117012,,0.0,2.0,,61,,,30,,,goal,,,,,181625473.0,False,regular,559036.0,Gustavo Scarpa,,,
12117012,,,,,58,,,33,,,card,,Matheus Alexandre,Persistent fouling,False,121296023.0,True,yellow,953736.0,Matheus Alexandre,,,
12117012,,,,,56,,,35,,,substitution,,,,,122637626.0,True,regular,,,False,,
12117012,,,,,46,,,45,,,substitution,,,,,122637611.0,False,regular,,,False,,
12117012,,,,,46,,,45,,,substitution,,,,,122637610.0,True,regular,,,False,,
12117012,,,,,46,,,45,,,substitution,,,,,122637609.0,True,regular,,,False,,
12117012,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117012,,,,,45,8.0,,1,,,card,,Denilson,Foul,False,121295992.0,True,yellow,1175760.0,Denilson,,,
12117012,,,,,45,6.0,,1,,,varDecision,,,,,25287.0,False,goalAwarded,37006.0,Eduardo Vargas,,,False
12117012,,,,,45,0.0,,1,,,injuryTime,8.0,,,,,,,,,,,
12117012,,,,,37,,,9,,,card,,Alan Franco,Foul,False,121295967.0,False,yellow,822729.0,Alan Franco,,,
12117012,,0.0,1.0,,28,,,18,,,goal,,,,,181624893.0,False,regular,37006.0,Eduardo Vargas,,,
12117012,,,,,15,,,31,,,varDecision,,,,,25283.0,False,penaltyAwarded,1471221.0,Alisson Santana,,,False
12117012,,,,,3,,,43,,,card,,Mauricio Lemos,Foul,False,121295902.0,False,yellow,385916.0,Mauricio Lemos,,,
