match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12499429,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499429,,3.0,1.0,,90,3.0,,1,,,goal,261874873.0,True,regular,800400.0,Sirlord Conteh,,,,,
12499429,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12499429,,,,,89,,,2,,,substitution,123714224.0,True,regular,,,,False,,,
12499429,,,,,89,,,2,,,substitution,123714223.0,True,regular,,,,False,,,
12499429,,2.0,1.0,,87,,,4,,,goal,261874174.0,False,regular,1121902.0,Phil Harres,,,,,
12499429,,,,,85,,,6,,,card,122923141.0,False,yellow,877837.0,Fiete Arp,,,Jann-Fiete Arp,Foul,False
12499429,,,,,81,,,10,,,substitution,123714193.0,False,regular,,,,False,,,
12499429,,,,,80,,,11,,,substitution,123714165.0,True,regular,,,,False,,,
12499429,,,,,78,,,13,,,card,122922992.0,False,yellow,1121902.0,Phil Harres,,,Phil Harres,Foul,False
12499429,,,,,75,,,16,,,substitution,123714128.0,True,regular,,,,False,,,
12499429,,,,,57,,,34,,,card,122921078.0,True,yellow,920022.0,Haktab Omar Traore,,,Haktab Omar Traore,Foul,False
12499429,,,,,56,,,35,,,substitution,123713932.0,False,regular,,,,False,,,
12499429,,,,,56,,,35,,,substitution,123713933.0,False,regular,,,,False,,,
12499429,,,,,54,,,37,,,card,122920691.0,False,yellow,579260.0,Marco Komenda,,,Marco Komenda,Foul,False
12499429,,2.0,0.0,,47,,,44,,,goal,261870458.0,True,regular,149728.0,Budu Zivzivadze,,,,,
12499429,,,,,46,,,45,,,substitution,123713760.0,False,regular,,,,False,,,
12499429,,,,,46,,,45,,,substitution,123713759.0,False,regular,,,,False,,,
12499429,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499429,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12499429,,1.0,0.0,,33,,,13,,,goal,261866836.0,True,regular,909485.0,Marvin Pieringer,,,,,
