match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11388423,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11388423,,,,,90,2.0,,1,,,card,Lennart Czyborra,Foul,False,121266660.0,False,yellow,942990.0,Lennart Czyborra,,,
11388423,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11388423,,,,,88,,,3,,,substitution,,,,122593842.0,False,regular,,,,False,
11388423,,,,,87,,,4,,,substitution,,,,122593841.0,False,regular,,,,False,
11388423,,,,,86,,,5,,,card,Philippe Sandler,Argument,False,121266639.0,True,yellow,842275.0,Philippe Sandler,,,
11388423,,,,,86,,,5,,,substitution,,,,122593830.0,False,regular,,,,False,
11388423,,,,,81,,,10,,,substitution,,,,122593798.0,True,regular,,,,False,
11388423,,,,,77,,,14,,,substitution,,,,122593788.0,False,regular,,,,False,
11388423,,2.0,2.0,,68,,,23,,,goal,,,,181089319.0,False,regular,846003.0,Odysseus Velanas,,,
11388423,,,,,64,,,27,,,substitution,,,,122593735.0,True,injury,,,,True,
11388423,,2.0,1.0,,53,,,38,,,goal,,,,181088579.0,True,penalty,831860.0,Koki Ogawa,,,penalty
11388423,,1.0,1.0,,47,,,44,,,goal,,,,181088427.0,True,regular,831860.0,Koki Ogawa,,,
11388423,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11388423,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
11388423,,,,,38,,,8,,,card,Anselmo Garcia McNulty,Foul,False,121266363.0,False,yellow,1005693.0,Anselmo Garcia McNulty,,,
11388423,,,,,36,,,10,,,card,Odysseus Velanas,Persistent fouling,False,121266345.0,False,yellow,846003.0,Odysseus Velanas,,,
11388423,,,,,32,,,14,,,substitution,,,,122593299.0,True,regular,,,,False,
11388423,,,,,27,,,19,,,card,Mees Hoedemakers,Foul,False,121266313.0,True,yellow,893748.0,Mees Hoedemakers,,,
11388423,,0.0,1.0,,10,,,36,,,goal,,,,181085595.0,False,regular,110934.0,Thomas Lam,,,
11388423,,,,,-5,,,6,,,card,Anouar El Azzouzi,Time wasting,False,121266667.0,False,yellow,1021104.0,Anouar El Azzouzi,,,
