match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,description
11409175,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409175,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,,
11409175,,,,,87,,,4,,,substitution,,122046470.0,False,False,regular,,,,,,,
11409175,,,,,83,,,8,,,substitution,,122046467.0,False,True,regular,,,,,,,
11409175,,,,,77,,,14,,,card,,120916325.0,,False,red,Rafa Mújica,Violent conduct,False,845424.0,Rafa Mújica,,
11409175,,,,,76,,,15,,,varDecision,,20368.0,,False,cardUpgrade,,,,845424.0,Rafa Mújica,False,
11409175,,,,,75,,,16,,,substitution,,122046451.0,False,False,regular,,,,,,,
11409175,,,,,75,,,16,,,substitution,,122046429.0,False,False,regular,,,,,,,
11409175,,,,,75,,,16,,,substitution,,122046452.0,False,False,regular,,,,,,,
11409175,,,,,65,,,26,,,substitution,,122046372.0,False,True,regular,,,,,,,
11409175,,,,,65,,,26,,,substitution,,122046373.0,False,True,regular,,,,,,,
11409175,,,,,64,,,27,,,card,,120916300.0,,False,yellow,Nino Galović,Foul,False,161431.0,Nino Galović,,
11409175,,,,,62,,,29,,,inGamePenalty,,118434558.0,,False,missed,,woodwork,,822492.0,Morlaye Sylla,,Woodwork
11409175,,,,,61,,,30,,,varDecision,,20367.0,,False,review,,,,822492.0,Morlaye Sylla,False,
11409175,,,,,59,,,32,,,substitution,,122046350.0,False,True,regular,,,,,,,
11409175,,,,,59,,,32,,,substitution,,122046336.0,False,True,regular,,,,,,,
11409175,,,,,57,,,34,,,card,,120916276.0,,True,yellowRed,Riccieli,Foul,False,927166.0,Riccieli,,
11409175,,,,,56,,,35,,,varDecision,,20365.0,,False,penaltyNotAwarded,,,,973517.0,Alfonso Trezza,False,
11409175,,,,,51,,,40,,,card,,120916257.0,,True,yellow,Martín Aguirregabiria,Foul,False,868262.0,Martín Aguirregabiria,,
11409175,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409175,,,,,45,1.0,,1,,,card,,120916192.0,,True,yellow,Óscar Aranda,Foul,False,984626.0,Óscar Aranda,,
11409175,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
11409175,,,,,44,,,2,,,substitution,,122046034.0,True,False,injury,,,,,,,
11409175,,,,,39,,,7,,,card,,120916165.0,,True,yellow,Riccieli,Foul,False,927166.0,Riccieli,,
11409175,,1.0,0.0,,28,,,18,,,goal,,172480950.0,,True,regular,,,,1069159.0,Otávio,,
11409175,,,,,20,,,26,,,card,,120916107.0,,False,yellow,Jason,Foul,False,330677.0,Jason,,
11409175,,,,,16,,,30,,,card,,120916099.0,,True,yellow,Otávio Ataíde da Silva,Foul,False,1069159.0,Otávio,,
11409175,,,,,-5,,,6,,,card,,120916332.0,,False,red,Daniel Ramos,Argument,False,,,,
