match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,description,id,isHome,incidentClass,reason,player_id,player_name,length,playerName,rescinded,injury
10389879,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389879,,,,,90,,,1,,,inGamePenalty,Woodwork,118404670.0,False,missed,woodwork,935564.0,Jonathan David,,,,
10389879,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,,,
10389879,,,,,86,,,5,,,card,,120428000.0,True,yellow,Foul,785876.0,Cyrille Bayala,,Cyrille Bayala,False,
10389879,,1.0,3.0,,84,,,7,,,goal,,165646349.0,True,regular,,785876.0,Cyrille Bayala,,,,
10389879,,,,,80,,,11,,,substitution,,121263623.0,False,injury,,,,,,,True
10389879,,,,,77,,,14,,,substitution,,121263608.0,False,regular,,,,,,,False
10389879,,,,,74,,,17,,,substitution,,121263602.0,True,regular,,,,,,,False
10389879,,,,,74,,,17,,,substitution,,121263603.0,True,regular,,,,,,,False
10389879,,,,,73,,,18,,,card,,120427975.0,True,yellow,Foul,842744.0,Oumar Gonzalez,,Oumar Gonzalez,False,
10389879,,,,,71,,,20,,,card,,120434873.0,False,yellow,Argument,867441.0,Angel Gomes,,Angel Gomes,False,
10389879,,,,,71,,,20,,,card,,120427972.0,True,yellow,Argument,14142.0,Thomas Mangani,,Thomas Mangani,False,
10389879,,,,,70,,,21,,,substitution,,121263584.0,False,regular,,,,,,,False
10389879,,,,,70,,,21,,,substitution,,121263583.0,False,regular,,,,,,,False
10389879,,0.0,3.0,,67,,,24,,,goal,,165646261.0,False,regular,,892735.0,Tiago Djaló,,,,
10389879,,,,,63,,,28,,,substitution,,121263561.0,True,regular,,,,,,,False
10389879,,,,,63,,,28,,,substitution,,121263560.0,True,regular,,,,,,,False
10389879,,,,,62,,,29,,,substitution,,121263559.0,True,regular,,,,,,,False
10389879,,,,,57,,,34,,,card,,120427929.0,False,yellow,Argument,887766.0,Edon Zhegrova,,Edon Zhegrova,False,
10389879,,,,,51,,,40,,,card,,120427902.0,False,yellow,Foul,962408.0,Bafodé Diakité,,Bafodé Diakité,False,
10389879,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389879,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,,
10389879,,0.0,2.0,,43,,,3,,,goal,,165646036.0,False,regular,,595576.0,Jonathan Bamba,,,,
10389879,,0.0,1.0,,17,,,29,,,goal,,165645760.0,False,regular,,827804.0,Yusuf Yazıcı,,,,
