match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11368646,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368646,,,,,90,1.0,,1,,,card,Gastón Álvarez,Foul,False,121341826.0,True,yellow,980578.0,Gastón Álvarez,,,
11368646,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11368646,,,,,88,,,3,,,card,Yellu Santiago,Foul,False,121341824.0,True,yellow,1211005.0,Yellu Santiago,,,
11368646,,,,,88,,,3,,,card,Mario Hermoso,Argument,False,121341825.0,False,yellow,353130.0,Mario Hermoso,,,
11368646,,,,,87,,,4,,,substitution,,,,122706735.0,False,regular,,,,False,
11368646,,,,,87,,,4,,,substitution,,,,122706734.0,False,regular,,,,False,
11368646,,,,,77,,,14,,,card,José María Giménez,Foul,False,121341821.0,False,yellow,325355.0,José María Giménez,,,
11368646,,,,,76,,,15,,,substitution,,,,122706732.0,False,injury,,,,True,
11368646,,,,,70,,,21,,,substitution,,,,122706728.0,True,regular,,,,False,
11368646,,,,,67,,,24,,,substitution,,,,122706723.0,False,regular,,,,False,
11368646,,,,,57,,,34,,,substitution,,,,122706707.0,True,regular,,,,False,
11368646,,,,,55,,,36,,,card,Omar Alderete,Foul,False,121341813.0,True,yellow,805137.0,Omar Alderete,,,
11368646,,0.0,3.0,,51,,,40,,,goal,,,,182359219.0,False,regular,85859.0,Antoine Griezmann,,,
11368646,,,,,46,,,45,,,substitution,,,,122706705.0,True,regular,,,,False,
11368646,,,,,46,,,45,,,substitution,,,,122706704.0,True,regular,,,,False,
11368646,,,,,46,,,45,,,substitution,,,,122706706.0,False,regular,,,,False,
11368646,,,,,46,,,45,,,substitution,,,,122706703.0,True,regular,,,,False,
11368646,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368646,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11368646,,,,,45,,,1,,,varDecision,,,,25851.0,False,goalNotAwarded,85859.0,Antoine Griezmann,,,False
11368646,,0.0,2.0,,42,,,4,,,goal,,,,182358685.0,False,regular,85859.0,Antoine Griezmann,,,
11368646,,0.0,1.0,,27,,,19,,,goal,,,,182357852.0,False,regular,85859.0,Antoine Griezmann,,,
11368646,,,,,17,,,29,,,card,Axel Witsel,Foul,False,121341765.0,False,yellow,35612.0,Axel Witsel,,,
11368646,,,,,14,,,32,,,card,Diego Rico,Foul,False,121341756.0,True,yellow,350560.0,Diego Rico,,,
