match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11206242,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11206242,,,,,86,,,5,,,substitution,121734985.0,False,False,regular,,,,,
11206242,,,,,86,,,5,,,substitution,121734987.0,False,False,regular,,,,,
11206242,,,,,86,,,5,,,substitution,121734986.0,False,False,regular,,,,,
11206242,,,,,78,,,13,,,substitution,121734984.0,False,True,regular,,,,,
11206242,,,,,75,,,16,,,substitution,121734977.0,False,False,regular,,,,,
11206242,,3.0,0.0,,70,,,21,,,goal,168746989.0,,True,regular,1172435.0,Kendall Burks,,,
11206242,,,,,66,,,25,,,substitution,121734975.0,False,False,regular,,,,,
11206242,,,,,61,,,30,,,substitution,121734974.0,False,True,regular,,,,,
11206242,,,,,61,,,30,,,substitution,121734973.0,False,True,regular,,,,,
11206242,,,,,59,,,32,,,card,120735546.0,,False,yellow,1192656.0,Ricardo Avalos Jr.,Ricardo Avalos Jr.,Foul,False
11206242,,,,,46,,,45,,,substitution,121734953.0,False,True,regular,,,,,
11206242,,,,,46,,,45,,,substitution,121734952.0,False,True,regular,,,,,
11206242,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11206242,,,,,43,,,3,,,card,120735525.0,,False,yellow,1479631.0,AR Smith Jr,AR Smith Jr,Foul,False
11206242,,2.0,0.0,,37,,,9,,,goal,168746907.0,,True,regular,1172435.0,Kendall Burks,,,
11206242,,1.0,0.0,,26,,,20,,,goal,168746884.0,,True,regular,95358.0,Kacper Przybyłko,,,
