match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12763938,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12763938,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12763938,,,,,82,,,9,,,card,,Iván Martín,Foul,False,121858321.0,False,yellow,973699.0,Iván Martín,
12763938,,,,,80,,,11,,,card,,Theo Hernández,Argument,False,121858320.0,True,yellow,788027.0,Theo Hernández,
12763938,,,,,77,,,14,,,substitution,,,,,123487876.0,False,regular,,,False
12763938,,,,,75,,,16,,,substitution,,,,,123487860.0,True,regular,,,False
12763938,,,,,75,,,16,,,substitution,,,,,123487859.0,True,regular,,,False
12763938,,,,,72,,,19,,,substitution,,,,,123487849.0,False,regular,,,False
12763938,,,,,72,,,19,,,substitution,,,,,123487850.0,False,regular,,,False
12763938,,,,,72,,,19,,,substitution,,,,,123487848.0,False,regular,,,False
12763938,,,,,72,,,19,,,substitution,,,,,123487847.0,False,regular,,,False
12763938,,,,,64,,,27,,,substitution,,,,,123487801.0,True,regular,,,False
12763938,,,,,59,,,32,,,card,,Bryan Gil,Foul,False,121858299.0,False,yellow,910026.0,Bryan Gil,
12763938,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12763938,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12763938,,,,,41,,,5,,,card,,Davide Calabria,Argument,False,121858233.0,True,yellow,318607.0,Davide Calabria,
12763938,,1.0,0.0,,37,,,9,,,goal,,,,,194571246.0,True,regular,851284.0,Rafael Leão,
12763938,,,,,4,,,42,,,substitution,,,,,123487607.0,True,injury,,,True
