match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12528350,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12528350,,,,,90,4.0,,1,,,card,Denis Bouanga,Foul,False,121513708.0,False,yellow,760618.0,Denis Bouanga,,,
12528350,,,,,90,3.0,,1,,,card,Sergi Palencia,Time wasting,False,121513707.0,False,yellow,793323.0,Sergi Palencia,,,
12528350,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12528350,,,,,87,,,4,,,substitution,,,,122988191.0,False,regular,,,,False,
12528350,,,,,84,,,7,,,substitution,,,,122988190.0,True,regular,,,,False,
12528350,,0.0,1.0,,83,,,8,,,goal,,,,186441682.0,False,penalty,760618.0,Denis Bouanga,,,penalty
12528350,,,,,83,,,8,,,card,Alex Roldán,Argument,False,121513706.0,True,yellow,882537.0,Alex Roldán,,,
12528350,,,,,81,,,10,,,card,Pedro de la Vega,Argument,False,121513705.0,True,yellow,953844.0,Pedro de la Vega,,,
12528350,,,,,79,,,12,,,substitution,,,,122988187.0,True,regular,,,,False,
12528350,,,,,75,,,16,,,substitution,,,,122988181.0,True,regular,,,,False,
12528350,,,,,68,,,23,,,substitution,,,,122988180.0,False,regular,,,,False,
12528350,,,,,68,,,23,,,substitution,,,,122988179.0,False,regular,,,,False,
12528350,,,,,50,,,41,,,card,Yeimar Gómez Andrade,Foul,False,121513699.0,True,yellow,754136.0,Yeimar Gómez,,,
12528350,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12528350,,,,,45,1.0,,1,,,card,Aaron Long,Foul,False,121513693.0,False,yellow,539882.0,Aaron Long,,,
12528350,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
