match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14035879,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14035879,,,,,90,3.0,,1,,,card,Flávio Nazinho,Argument,False,123877578.0,True,yellow,1006113.0,Flávio Nazinho,,,,
14035879,,,,,90,,,1,,,card,Etienne Camara,Argument,False,123877554.0,False,yellow,1097542.0,Etienne Camara,,,,
14035879,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
14035879,,,,,88,,,3,,,substitution,,,,124475480.0,False,regular,,,,False,,
14035879,,,,,88,,,3,,,substitution,,,,124475479.0,False,regular,,,,False,,
14035879,,2.0,3.0,,87,,,4,,,goal,,,,322469752.0,True,penalty,190401.0,Pieter Gerkens,,,penalty,
14035879,,,,,84,,,7,,,substitution,,,,124475417.0,True,regular,,,,False,,
14035879,,,,,84,,,7,,,substitution,,,,124475416.0,True,regular,,,,False,,
14035879,,,,,75,,,16,,,substitution,,,,124475239.0,False,regular,,,,False,,
14035879,,,,,75,,,16,,,substitution,,,,124475216.0,False,regular,,,,False,,
14035879,,,,,70,,,21,,,substitution,,,,124475154.0,True,regular,,,,False,,
14035879,,,,,66,,,25,,,varDecision,,,,50090.0,False,goalAwarded,834261.0,Antoine Bernier,,,,False
14035879,,,,,60,,,31,,,substitution,,,,124475036.0,False,regular,,,,False,,
14035879,,1.0,3.0,,56,,,35,,,goal,,,,322467606.0,False,regular,915567.0,Aurélien Scheidler,,,,
14035879,,1.0,2.0,,54,,,37,,,goal,,,,322467144.0,True,penalty,1394411.0,Steve Ngoura,,,penalty,
14035879,,,,,51,,,40,,,card,Aiham Ousou,Off the ball foul,False,123877145.0,False,yellow,965265.0,Aiham Ousou,,,,
14035879,,,,,46,,,45,,,substitution,,,,124474874.0,True,regular,,,,False,,
14035879,,,,,46,,,45,,,substitution,,,,124474873.0,True,regular,,,,False,,
14035879,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14035879,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
14035879,,0.0,2.0,,39,,,7,,,goal,,,,322464892.0,False,regular,1094538.0,Yassine Titraoui,,,,
14035879,,,,,27,,,19,,,varDecision,,,,49632.0,True,goalAwarded,1394411.0,Steve Ngoura,,,,False
14035879,,0.0,1.0,,2,,,44,,,goal,,,,322461986.0,False,regular,281283.0,Patrick Pflücke,,,,
