match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description
11409053,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409053,,,,,90,5.0,,1,,,substitution,122394178.0,False,False,regular,,,,,,,
11409053,,,,,90,2.0,,1,,,substitution,122394172.0,False,True,regular,,,,,,,
11409053,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11409053,,,,,89,,,2,,,substitution,122394166.0,False,False,regular,,,,,,,
11409053,,,,,86,,,5,,,card,121130558.0,,True,yellow,,Orest Lebedenko,Foul,False,844409.0,Orest Lebedenko,
11409053,,,,,82,,,9,,,substitution,122394161.0,False,True,regular,,,,,,,
11409053,,,,,82,,,9,,,substitution,122394160.0,False,True,regular,,,,,,,
11409053,,0.0,1.0,,80,,,11,,,goal,178011903.0,,False,regular,,,,,925072.0,André Silva,
11409053,,,,,71,,,20,,,card,121130533.0,,True,yellow,,Samu,Foul,False,785808.0,Samu,
11409053,,,,,67,,,24,,,substitution,122394108.0,False,True,regular,,,,,,,
11409053,,,,,63,,,28,,,substitution,122394094.0,False,False,regular,,,,,,,
11409053,,,,,63,,,28,,,substitution,122394095.0,False,False,regular,,,,,,,
11409053,,,,,56,,,35,,,card,121130505.0,,False,yellow,,Tiago Silva,Foul,False,252095.0,Tiago Silva,
11409053,,,,,52,,,39,,,inGamePenalty,118450240.0,,False,missed,,,offTarget,,252095.0,Tiago Silva,Off target
11409053,,,,,47,,,44,,,card,121130471.0,,True,yellow,,Jota Gonçalves,Foul,False,987565.0,Jota Gonçalves,
11409053,,,,,46,,,45,,,substitution,122393992.0,True,False,injury,,,,,,,
11409053,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409053,,,,,45,4.0,,1,,,card,121130419.0,,True,yellow,,Tomás Silva,Foul,False,1176102.0,Tomás Silva,
11409053,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11409053,,,,,14,,,32,,,card,121130325.0,,False,yellow,,Tomás Händel,Foul,False,1131048.0,Tomás Händel,
