match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11067326,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067326,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
11067326,,0.0,3.0,,87,,,4,,,goal,,168763330.0,False,regular,817650.0,Bruno Rodrigues,,,,
11067326,,,,,81,,,10,,,substitution,,121742765.0,False,regular,,,False,,,
11067326,,,,,77,,,14,,,card,,120740257.0,False,yellow,840247.0,Neris,,Neris,Foul,False
11067326,,,,,75,,,16,,,substitution,,121742754.0,False,regular,,,False,,,
11067326,,,,,75,,,16,,,substitution,,121742753.0,False,injury,,,True,,,
11067326,,,,,73,,,18,,,card,,120740253.0,False,yellow,845110.0,Luciano Castan,,Luciano Castan,Argument,False
11067326,,,,,71,,,20,,,substitution,,121742747.0,True,regular,,,False,,,
11067326,,,,,67,,,24,,,card,,120740247.0,True,yellow,964127.0,Jadsom,,Jadsom,Foul,False
11067326,,,,,67,,,24,,,card,,120740246.0,True,yellow,1018547.0,Thiago Borbas,,Thiago Borbas,Argument,False
11067326,,0.0,2.0,,64,,,27,,,goal,,168763312.0,False,regular,158561.0,Gilberto,,,,
11067326,,,,,61,,,30,,,substitution,,121742724.0,False,regular,,,False,,,
11067326,,,,,61,,,30,,,substitution,,121742725.0,False,regular,,,False,,,
11067326,,,,,46,,,45,,,substitution,,121742705.0,True,regular,,,False,,,
11067326,,,,,46,,,45,,,substitution,,121742704.0,True,regular,,,False,,,
11067326,,,,,46,,,45,,,substitution,,121742703.0,True,regular,,,False,,,
11067326,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067326,,,,,45,0.0,,1,,,injuryTime,9.0,,,,,,,,,
11067326,,,,,38,,,8,,,card,,120740183.0,True,yellow,906837.0,Helinho,,Helinho,Foul,False
11067326,,,,,32,,,14,,,substitution,,121742637.0,True,regular,,,False,,,
11067326,,,,,32,,,14,,,card,,120740172.0,False,yellow,330693.0,Ramiro,,Ramiro,Time wasting,False
11067326,,,,,27,,,19,,,card,,120740165.0,True,red,584432.0,Aderlan,,Aderlan,Professional foul last man,False
11067326,,0.0,1.0,,1,,,45,,,goal,,168763212.0,False,regular,330693.0,Ramiro,,,,
11067326,,,,,-5,,,6,,,card,,120740262.0,True,yellowRed,844576.0,Cleiton,,Cleiton,Argument,False
11067326,,,,,-5,,,6,,,card,,120740261.0,True,yellow,844576.0,Cleiton,,Cleiton,Argument,False
