match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11368688,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368688,,1.0,2.0,,90,2.0,,1,,,goal,181369692.0,False,regular,309078.0,Alexander Sørloth,,,,,
11368688,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11368688,,,,,88,,,3,,,card,121281858.0,False,yellow,53739.0,Kiko Femenía,,Kiko Femenía,Foul,False,
11368688,,,,,87,,,4,,,card,121281851.0,True,yellowRed,909966.0,Largie Ramazani,,Largie Ramazani,Argument,False,
11368688,,,,,85,,,6,,,substitution,122616619.0,True,regular,,,,,,,False
11368688,,,,,80,,,11,,,card,121281800.0,True,yellow,909966.0,Largie Ramazani,,Largie Ramazani,Argument,False,
11368688,,,,,79,,,12,,,substitution,122616569.0,False,regular,,,,,,,False
11368688,,,,,76,,,15,,,substitution,122616509.0,True,regular,,,,,,,False
11368688,,,,,73,,,18,,,card,121281726.0,True,yellow,129451.0,Jonathan Viera,,Jonathan Viera,Foul,False,
11368688,,,,,72,,,19,,,substitution,122616458.0,False,regular,,,,,,,False
11368688,,,,,72,,,19,,,substitution,122616457.0,False,regular,,,,,,,False
11368688,,,,,69,,,22,,,substitution,122616441.0,True,regular,,,,,,,False
11368688,,,,,69,,,22,,,substitution,122616440.0,True,regular,,,,,,,False
11368688,,,,,62,,,29,,,card,121281677.0,False,yellow,962053.0,Filip Jørgensen,,Filip Jörgensen,Foul,False,
11368688,,,,,61,,,30,,,substitution,122616365.0,False,regular,,,,,,,False
11368688,,,,,60,,,31,,,substitution,122616364.0,False,regular,,,,,,,False
11368688,,,,,59,,,32,,,card,121281644.0,False,yellow,40672.0,Francis Coquelin,,Francis Coquelin,Foul,False,
11368688,,,,,50,,,41,,,card,121281601.0,False,yellow,1089108.0,Ilias Akhomach,,Ilias Akhomach,Foul,False,
11368688,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368688,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11368688,,1.0,1.0,,30,,,16,,,goal,181364669.0,True,regular,169549.0,Anthony Lozano,,,,,
11368688,,0.0,1.0,,25,,,21,,,goal,181364147.0,False,regular,1089108.0,Ilias Akhomach,,,,,
