match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
14083171,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083171,,,,,90,6.0,,1,,,card,Borja Iglesias,Foul,False,124442435.0,True,yellow,785989.0,Borja Iglesias,,,,
14083171,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
14083171,,,,,87,,,4,,,card,Daniel Vivian,Foul,False,124442351.0,False,yellow,910978.0,Daniel Vivian,,,,
14083171,,,,,80,,,11,,,substitution,,,,125258356.0,False,regular,,,,False,,
14083171,,,,,80,,,11,,,substitution,,,,125258355.0,True,regular,,,,False,,
14083171,,,,,77,,,14,,,card,Iago Aspas,Argument,False,124442215.0,True,yellow,19356.0,Iago Aspas,,,,
14083171,,,,,76,,,15,,,substitution,,,,125258315.0,True,regular,,,,False,,
14083171,,,,,76,,,15,,,substitution,,,,125258316.0,False,regular,,,,False,,
14083171,,,,,66,,,25,,,card,Iñaki Williams,Foul,False,124442123.0,False,yellow,783374.0,Iñaki Williams,,,,
14083171,,,,,65,,,26,,,inGamePenalty,,goalkeeperSave,,118592861.0,False,missed,1085400.0,Nico Williams,,,Goalkeeper save,
14083171,,,,,64,,,27,,,varDecision,,,,93030.0,False,penaltyNotAwarded,783374.0,Iñaki Williams,,,,False
14083171,,,,,61,,,30,,,substitution,,,,125258166.0,True,regular,,,,False,,
14083171,,,,,61,,,30,,,substitution,,,,125258165.0,True,injury,,,,True,,
14083171,,2.0,0.0,,55,,,36,,,goal,,,,332272805.0,True,regular,1173575.0,Jones El-Abdellaoui,,,,
14083171,,,,,51,,,40,,,substitution,,,,125258089.0,False,injury,,,,True,,
14083171,,1.0,0.0,,48,,,43,,,goal,,,,332271835.0,True,regular,1126779.0,Williot Swedberg,,,,
14083171,,,,,46,,,45,,,substitution,,,,125258057.0,False,regular,,,,False,,
14083171,,,,,46,,,45,,,substitution,,,,125258056.0,False,regular,,,,False,,
14083171,,,,,46,,,45,,,substitution,,,,125258051.0,True,regular,,,,False,,
14083171,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083171,,,,,44,,,2,,,card,Ferran Jutglà,Foul,False,124441848.0,True,yellow,949962.0,Ferran Jutglà,,,,
