match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11067652,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067652,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11067652,,4.0,0.0,,84,,,7,,,goal,,171442581.0,True,regular,255873.0,Cauly,,,,
11067652,,,,,79,,,12,,,substitution,,121955474.0,True,regular,,,False,,,
11067652,,,,,79,,,12,,,substitution,,121955473.0,True,regular,,,False,,,
11067652,,,,,73,,,18,,,card,,120860282.0,False,yellow,1175553.0,Matheus Gonçalves,,Matheus Gonçalves,Foul,False
11067652,,,,,65,,,26,,,substitution,,121955352.0,True,regular,,,False,,,
11067652,,,,,65,,,26,,,substitution,,121955353.0,True,regular,,,False,,,
11067652,,,,,64,,,27,,,substitution,,121955334.0,False,regular,,,False,,,
11067652,,,,,63,,,28,,,substitution,,121955333.0,False,regular,,,False,,,
11067652,,,,,62,,,29,,,substitution,,121955317.0,True,regular,,,False,,,
11067652,,3.0,0.0,,60,,,31,,,goal,,171441799.0,True,regular,989407.0,Vinicius Mingotti,,,,
11067652,,,,,55,,,36,,,card,,120860216.0,True,yellow,868030.0,Rezende,,Rezende,Foul,False
11067652,,,,,50,,,41,,,card,,120860189.0,False,yellow,987589.0,José Andrés Hurtado,,Andrés Hurtado,Foul,False
11067652,,,,,46,,,45,,,substitution,,121955159.0,False,regular,,,False,,,
11067652,,,,,46,,,45,,,substitution,,121955158.0,False,regular,,,False,,,
11067652,,,,,46,,,45,,,substitution,,121955117.0,False,regular,,,False,,,
11067652,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067652,,,,,45,2.0,,1,,,card,,120860103.0,False,yellow,964127.0,Jadsom,,Jadsom,Argument,False
11067652,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11067652,,,,,43,,,3,,,card,,120860070.0,False,yellow,1002565.0,Luan Patrick,,Luan Patrick,Foul,False
11067652,,2.0,0.0,,38,,,8,,,goal,,171440674.0,True,regular,794838.0,Vitor Hugo,,,,
11067652,,,,,16,,,30,,,card,,120859984.0,False,yellow,584432.0,Aderlan,,Aderlan,Foul,False
11067652,,,,,13,,,33,,,card,,120859974.0,True,yellow,871705.0,Kanu,,Kanu,Foul,False
11067652,,1.0,0.0,,9,,,37,,,goal,,171439825.0,True,regular,868030.0,Rezende,,,,
