match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,rescinded,player_id,player_name,reason
11401974,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401974,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11401974,,,,,89,,,2,,,substitution,,122370617.0,False,False,regular,,,,,
11401974,,,,,84,,,7,,,card,,121115609.0,,False,yellow,Iñigo Cordoba,False,605650.0,Íñigo Cordoba,
11401974,,,,,83,,,8,,,substitution,,122370613.0,False,True,regular,,,,,
11401974,,,,,83,,,8,,,substitution,,122370614.0,False,False,regular,,,,,
11401974,,,,,80,,,11,,,card,,121115758.0,,True,yellow,Milan de Haan,False,1120949.0,Milan de Haan,Foul
11401974,,,,,76,,,15,,,substitution,,122370597.0,False,True,regular,,,,,
11401974,,,,,76,,,15,,,substitution,,122370588.0,False,True,regular,,,,,
11401974,,,,,64,,,27,,,substitution,,122370538.0,False,False,regular,,,,,
11401974,,,,,63,,,28,,,substitution,,122370537.0,False,False,regular,,,,,
11401974,,,,,63,,,28,,,substitution,,122370536.0,False,True,regular,,,,,
11401974,,,,,53,,,38,,,card,,121115536.0,,True,yellow,Lequincio Zeefuik,False,1118181.0,Lequincio Zeefuik,Foul
11401974,,0.0,1.0,,49,,,42,,,goal,,177718162.0,,False,regular,,,605650.0,Íñigo Cordoba,
11401974,,,,,46,,,45,,,substitution,,122370464.0,False,False,regular,,,,,
11401974,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
