match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11453009,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453009,,,,,90,7.0,,1,,,card,Abdelhamid Sabiri,Argument,False,120946479.0,False,yellow,807400.0,Abdelhamid Sabiri,,,
11453009,,,,,90,3.0,,1,,,card,Vladimir Stojković,Time wasting,False,120946580.0,False,yellow,13691.0,Vladimir Stojković,,,
11453009,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11453009,,,,,84,,,7,,,substitution,,,,122093966.0,False,regular,,,,False,
11453009,,,,,84,,,7,,,substitution,,,,122093965.0,False,regular,,,,False,
11453009,,,,,81,,,10,,,substitution,,,,122093947.0,True,regular,,,,False,
11453009,,1.0,1.0,,76,,,15,,,goal,,,,172989873.0,True,regular,877103.0,Jawad El Yamiq,,,
11453009,,,,,73,,,18,,,card,Óscar Duarte,Foul,False,120946370.0,True,yellow,156401.0,Óscar Duarte,,,
11453009,,,,,68,,,23,,,substitution,,,,122093793.0,True,injury,,,,True,
11453009,,,,,62,,,29,,,substitution,,,,122093765.0,True,regular,,,,False,
11453009,,,,,59,,,32,,,card,Ala'a Al-Hejji,Foul,False,120946298.0,True,yellow,826242.0,Ala'a Al-Hejji,,,
11453009,,,,,48,,,43,,,card,Ricardo Ryller,Foul,False,120946254.0,False,yellow,870943.0,Ricardo Ryller,,,
11453009,,,,,48,,,43,,,varDecision,,,,20850.0,False,mistakenIdentity,831781.0,Ghislain Konan,,,False
11453009,,,,,46,,,45,,,substitution,,,,122093653.0,True,regular,,,,False,
11453009,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453009,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11453009,,0.0,1.0,,23,,,23,,,goal,,,,172986924.0,False,regular,809220.0,Henry Onyekuru,,,
