match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
11450051,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450051,,1.0,1.0,,90,5.0,,1,,,goal,180637335.0,True,regular,1142612.0,Emirhan İlkhan,,,,,
11450051,,,,,90,2.0,,1,,,card,121242737.0,False,yellow,862055.0,Gedson Fernandes,Gedson Fernandes,Foul,False,,
11450051,,,,,90,1.0,,1,,,substitution,122557681.0,False,regular,,,,,,False,
11450051,,,,,90,1.0,,1,,,substitution,122557680.0,False,regular,,,,,,False,
11450051,,,,,90,,,1,,,card,121242736.0,False,yellow,913656.0,Ersin Destanoğlu,Ersin Destanoğlu,Time wasting,False,,
11450051,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11450051,,,,,88,,,3,,,substitution,122557675.0,True,regular,,,,,,False,
11450051,,,,,83,,,8,,,substitution,122557664.0,True,regular,,,,,,False,
11450051,,,,,71,,,20,,,substitution,122557633.0,False,regular,,,,,,False,
11450051,,,,,71,,,20,,,substitution,122557632.0,False,regular,,,,,,False,
11450051,,,,,69,,,22,,,substitution,122557631.0,True,regular,,,,,,False,
11450051,,,,,65,,,26,,,card,121242718.0,True,yellow,119035.0,Souza,Souza,Foul,False,,
11450051,,,,,54,,,37,,,substitution,122557622.0,False,injury,,,,,,True,
11450051,,,,,46,,,45,,,card,121242699.0,False,yellow,116869.0,Vincent Aboubakar,Vincent Aboubakar,Foul,False,,
11450051,,,,,46,,,45,,,substitution,122557610.0,True,regular,,,,,,False,
11450051,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450051,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11450051,,,,,35,,,11,,,card,121242679.0,True,yellow,814334.0,Davidson,Davidson,Foul,False,,
11450051,,0.0,1.0,,16,,,30,,,goal,180633711.0,False,regular,238408.0,Omar Colley,,,,,
11450051,,,,,14,,,32,,,card,121242671.0,True,yellow,558738.0,Krzysztof Piątek,Krzysztof Piątek,Foul,False,,
