match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12320556,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12320556,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12320556,,,,,79,,,12,,,substitution,,122728614.0,False,True,regular,,,,,
12320556,,,,,79,,,12,,,substitution,,122728613.0,False,True,regular,,,,,
12320556,,,,,76,,,15,,,substitution,,122728611.0,False,False,regular,,,,,
12320556,,,,,67,,,24,,,substitution,,122728607.0,False,False,regular,,,,,
12320556,,,,,66,,,25,,,substitution,,122728606.0,False,False,regular,,,,,
12320556,,,,,65,,,26,,,substitution,,122728608.0,False,True,regular,,,,,
12320556,,,,,65,,,26,,,substitution,,122728603.0,False,True,regular,,,,,
12320556,,3.0,0.0,,61,,,30,,,goal,,182603162.0,,True,regular,1098316.0,Tomás Ángel,,,
12320556,,,,,56,,,35,,,card,,121355291.0,,True,yellow,1097747.0,Omar Campos,Omar Campos,Foul,False
12320556,,2.0,0.0,,52,,,39,,,goal,,182603050.0,,True,regular,1068987.0,Cristian Olivera,,,
12320556,,,,,46,,,45,,,substitution,,122728584.0,False,False,regular,,,,,
12320556,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12320556,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12320556,,,,,41,,,5,,,card,,121355253.0,,False,yellow,1025201.0,Robert Dambrot,Robert Dambrot,Foul,False
12320556,,,,,38,,,8,,,card,,121355252.0,,True,yellow,793323.0,Sergi Palencia,Sergi Palencia,Foul,False
12320556,,,,,23,,,23,,,substitution,,122728517.0,False,True,regular,,,,,
12320556,,,,,18,,,28,,,card,,121355249.0,,False,yellow,1476336.0,Wesley Leggett,Wesley Leggett,Foul,False
12320556,,1.0,0.0,,8,,,38,,,goal,,182602185.0,,True,regular,844670.0,Timothy Tillman,,,
