match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12117340,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117340,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12117340,,,,,88,,,3,,,substitution,,123363713.0,False,True,regular,,,,,
12117340,,,,,88,,,3,,,substitution,,123363712.0,False,True,regular,,,,,
12117340,,,,,79,,,12,,,substitution,,123363698.0,False,False,regular,,,,,
12117340,,,,,76,,,15,,,substitution,,123363696.0,False,True,regular,,,,,
12117340,,,,,76,,,15,,,substitution,,123363695.0,False,True,regular,,,,,
12117340,,,,,76,,,15,,,substitution,,123363697.0,False,True,regular,,,,,
12117340,,,,,73,,,18,,,card,,121769269.0,,False,yellow,Jean Lucas,Foul,False,927975.0,Jean Lucas
12117340,,,,,69,,,22,,,card,,121769266.0,,True,yellow,Raniele,Foul,False,866392.0,Raniele
12117340,,,,,67,,,24,,,card,,121769265.0,,True,yellow,Gustavo Henrique,Argument,False,243181.0,Gustavo Henrique
12117340,,,,,67,,,24,,,card,,121769264.0,,False,yellow,Luciano Rodríguez,Argument,False,1099361.0,Luciano Rodríguez
12117340,,,,,66,,,25,,,card,,121769263.0,,False,yellow,Nicolás Acevedo,Foul,False,959620.0,Nicolás Acevedo
12117340,,,,,62,,,29,,,substitution,,123363680.0,False,False,regular,,,,,
12117340,,,,,62,,,29,,,substitution,,123363679.0,False,False,regular,,,,,
12117340,,3.0,0.0,,61,,,30,,,goal,,191935058.0,,True,regular,,,,138833.0,Memphis Depay
12117340,,,,,59,,,32,,,card,,121769259.0,,False,yellow,Gabriel Xavier,Foul,False,1117710.0,Gabriel Xavier
12117340,,,,,46,,,45,,,substitution,,123363667.0,False,False,regular,,,,,
12117340,,,,,46,,,45,,,substitution,,123363666.0,False,False,regular,,,,,
12117340,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117340,,2.0,0.0,,45,4.0,,1,,,goal,,191933683.0,,True,regular,,,,905463.0,Yuri Alberto
12117340,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12117340,,,,,27,,,19,,,substitution,,123363638.0,True,False,injury,,,,,
12117340,,1.0,0.0,,12,,,34,,,goal,,191932522.0,,True,regular,,,,138833.0,Memphis Depay
