match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
14888321,home,Cambridge United,Jake Eastwood,,,jake-eastwood,J. Eastwood,G,1,185.0,29,M,891894,EUR,844300800,G,1,1,False,
14888321,home,Cambridge United,Liam Bennett,Liam Bennett,,liam-bennett,L. Bennett,M,2,175.0,34,M,1132091,EUR,1007078400,M,2,2,False,
14888321,home,Cambridge United,Michael Morrison,,,michael-morrison,M. Morrison,D,5,191.0,23,M,38009,EUR,573350400,D,5,5,False,True
14888321,home,Cambridge United,Kelland Watts,,,kelland-watts,K. Watts,D,6,196.0,43,M,941670,EUR,941587200,D,6,6,False,
14888321,home,Cambridge United,Ben Purrington,,,ben-purrington,B. Purrington,D,3,174.0,19,M,340291,EUR,832550400,D,3,3,False,
14888321,home,Cambridge United,Sullay Kaikai,,,sullay-kaikai,S. Kaikai,F,11,182.0,116,M,536318,EUR,809395200,F,11,11,False,
14888321,home,Cambridge United,Dominic Ball,,,dominic-ball,D. Ball,M,4,184.0,26,M,149821,EUR,807321600,M,4,4,False,
14888321,home,Cambridge United,Korey Smith,,,korey-smith,K. Smith,M,8,183.0,26,M,38114,EUR,665280000,M,8,8,False,
14888321,home,Cambridge United,James Brophy,,,james-brophy,J. Brophy,M,7,180.0,35,M,804525,EUR,775094400,M,7,7,False,
14888321,home,Cambridge United,Ben Knight,,,ben-knight,B. Knight,F,14,170.0,246,M,1010870,EUR,1024012800,F,14,14,False,
14888321,home,Cambridge United,Kylian Kouassi,Kylian Kouassi,,kylian-kouassi,K. Kouassi,F,20,189.0,46,M,1133297,EUR,1055894400,F,20,20,False,
14888321,home,Cambridge United,Pelly Ruddock Mpanzu,,,pelly-ruddock-mpanzu,P. R. Mpanzu,M,17,175.0,295,M,387116,EUR,742867200,M,17,17,True,
14888321,home,Cambridge United,George Hoddle,George Hoddle,,george-hoddle,G. Hoddle,M,38,173.0,17,M,1432082,EUR,1127779200,M,38,38,True,
14888321,home,Cambridge United,Glenn McConnell,,,glenn-mcconnell,G. McConnell,M,27,173.0,32,M,1391250,EUR,1114473600,M,27,27,True,
14888321,home,Cambridge United,Elias Kachunga,,,elias-kachunga,E. Kachunga,F,10,178.0,80,M,114066,EUR,703900800,F,10,10,True,
14888321,home,Cambridge United,Adam Mayor,Adam Major,,adam-mayor,A. Mayor,D,15,170.0,44,M,1398540,EUR,1113004800,D,15,15,True,
14888321,home,Cambridge United,Ben Hughes,Ben Hughes,,ben-hughes,B. Hughes,G,25,188.0,17,M,1138104,EUR,1068854400,G,25,25,True,
14888321,home,Cambridge United,Zak Bradshaw,Zak,Bradshaw,zak-bradshaw,Z. Bradshaw,D,22,188.0,12,M,1394299,EUR,1069459200,D,22,22,True,
14888321,home,Cambridge United,James Gibbons,,,james-gibbons,J. Gibbons,D,26,174.0,14,M,845492,EUR,890006400,D,26,26,True,
14888321,home,Cambridge United,Mamadou Jobe,Mamadou Jobe,,mamadou-jobe,M. Jobe,D,23,185.0,26,M,1132090,EUR,1046563200,D,23,23,True,
14888321,away,Chester FC,George Murray-Jones,,,george-murray-jones,G. Murray-Jones,G,1,,48,M,1153072,EUR,1098835200,G,13,13,False,
14888321,away,Chester FC,Tom Leak,Tom,Leak,tom-leak,T. Leak,D,5,188.0,6,M,990366,EUR,972950400,D,5,5,False,
14888321,away,Chester FC,Festus Arthur,Festus,Arthur,festus-arthur,F. Arthur,D,27,187.0,9,M,995538,EUR,951609600,D,27,27,False,
14888321,away,Chester FC,Hayden Carson,Hayden Carson,,hayden-carson,H. Carson,D,19,,13,M,1479681,EUR,1140307200,D,19,19,False,
14888321,away,Chester FC,Nathan Woodthorpe,Nathan Woodthorpe,,nathan-woodthorpe,N. Woodthorpe,D,3,172.0,9,M,1049772,EUR,1007424000,D,3,3,False,
14888321,away,Chester FC,Iwan Murray,Iwan Murray,,iwan-murray,I. Murray,M,10,,5,M,1580808,EUR,965692800,M,10,10,False,
14888321,away,Chester FC,Jack Bainbridge,Jack,Bainbridge,jack-bainbridge,J. Bainbridge,M,8,183.0,19,M,920618,EUR,895708800,M,8,8,False,
14888321,away,Chester FC,Declan Weeks,Declan,Weeks,declan-weeks,D. Weeks,M,4,,13,M,793470,EUR,816393600,M,4,4,False,True
14888321,away,Chester FC,Dylan Mottley Henry,Dylan,Mottley Henry,dylan-mottley-henry,D. M. Henry,F,11,178.0,13,M,761382,EUR,870480000,F,11,11,False,
14888321,away,Chester FC,Tom Peers,,,tom-peers,T. Peers,F,7,178.0,8,M,338021,EUR,814406400,F,7,7,False,
14888321,away,Chester FC,Patrick Jones,,,patrick-jones,P. Jones,F,18,180.0,36,M,1020734,EUR,1055116800,F,18,18,False,
14888321,away,Chester FC,Dion Kelly-Evans,,,dion-kelly-evans,D. Kelly-Evans,D,2,177.0,7,M,773343,EUR,840585600,D,2,2,True,
14888321,away,Chester FC,James Jones,James,Jones,james-jones,J. Jones,D,6,183.0,7,M,787371,EUR,858211200,D,6,6,True,
14888321,away,Chester FC,Offrande Zanzala,,,offrande-zanzala,O. Zanzala,F,9,185.0,154,M,921846,EUR,847411200,F,9,9,True,
14888321,away,Chester FC,Kevin Roberts,Kevin,Roberts,kevin-roberts,K. Roberts,D,25,188.0,5,M,99857,EUR,619315200,D,25,25,True,
