match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11408389,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408389,,2.0,2.0,,90,9.0,,1,,,goal,181078178.0,False,regular,848521.0,Marios Vrousai,,,,,
11408389,,,,,90,,,1,,,substitution,122592220.0,False,regular,,,False,,,,
11408389,,,,,90,0.0,,1,,,injuryTime,,,,,,,11.0,,,
11408389,,2.0,1.0,,88,,,3,,,goal,181077057.0,True,regular,869875.0,Kikas,,,,,
11408389,,,,,86,,,5,,,card,121265589.0,False,yellow,921624.0,Patrick William,,,Patrick William,Foul,False
11408389,,,,,74,,,17,,,substitution,122592073.0,True,regular,,,False,,,,
11408389,,,,,74,,,17,,,substitution,122592072.0,True,injury,,,True,,,,
11408389,,,,,73,,,18,,,substitution,122592076.0,False,regular,,,False,,,,
11408389,,,,,73,,,18,,,substitution,122592075.0,False,regular,,,False,,,,
11408389,,,,,73,,,18,,,substitution,122592074.0,False,regular,,,False,,,,
11408389,,,,,67,,,24,,,substitution,122591998.0,True,regular,,,False,,,,
11408389,,,,,60,,,31,,,substitution,122591939.0,True,injury,,,True,,,,
11408389,,,,,59,,,32,,,substitution,122591938.0,True,regular,,,False,,,,
11408389,,,,,46,,,45,,,substitution,122591777.0,False,regular,,,False,,,,
11408389,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408389,,,,,45,1.0,,1,,,card,121265256.0,True,yellow,343965.0,Nanú,,,Nanú,Foul,False
11408389,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
11408389,,1.0,1.0,,43,,,3,,,goal,181071676.0,True,regular,869461.0,Léo Cordeiro,,,,,
11408389,,,,,29,,,17,,,card,121265203.0,True,yellow,59772.0,Rúben Lima,,,Rúben Lima,Foul,False
11408389,,0.0,1.0,,12,,,34,,,goal,181069578.0,False,regular,129617.0,Aderllan Santos,,,,,
