match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12450221,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450221,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12450221,,,,,89,,,2,,,substitution,,123914504.0,False,True,regular,,,,,
12450221,,,,,84,,,7,,,substitution,,123914442.0,False,True,regular,,,,,
12450221,,3.0,1.0,,83,,,8,,,goal,,309508955.0,,True,regular,963298.0,Dilane Bakwa,,,
12450221,,,,,80,,,11,,,substitution,,123914384.0,False,False,regular,,,,,
12450221,,,,,70,,,21,,,substitution,,123914265.0,False,False,regular,,,,,
12450221,,,,,70,,,21,,,substitution,,123914266.0,False,False,regular,,,,,
12450221,,,,,64,,,27,,,substitution,,123914212.0,False,True,regular,,,,,
12450221,,,,,64,,,27,,,substitution,,123914199.0,False,True,regular,,,,,
12450221,,2.0,1.0,,63,,,28,,,goal,,309456432.0,,True,regular,1048333.0,Emmanuel Emegha,,,
12450221,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450221,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12450221,,,,,37,,,9,,,card,,123388116.0,,True,yellow,983066.0,Andrew Omobamidele,Andrew Omobamidele,Off the ball foul,False
12450221,,1.0,1.0,,19,,,27,,,goal,,309302524.0,,False,regular,921369.0,Zuriko Davitashvili,,,
12450221,,1.0,0.0,,7,,,39,,,goal,,309290299.0,,True,regular,1142233.0,Diego Moreira,,,
