match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11388386,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388386,,4.0,0.0,,90,5.0,,1,,,goal,182236443.0,True,regular,1047395.0,Couhaib Driouech,,,,,
11388386,,,,,90,2.0,,1,,,substitution,122696281.0,True,regular,,,False,,,,
11388386,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
11388386,,,,,85,,,6,,,substitution,122696191.0,True,regular,,,False,,,,
11388386,,,,,85,,,6,,,substitution,122696192.0,False,regular,,,False,,,,
11388386,,,,,72,,,19,,,substitution,122696068.0,False,regular,,,False,,,,
11388386,,,,,70,,,21,,,card,121334776.0,False,yellow,40947.0,Marko Vejinović,,,Marko Vejinović,Argument,False
11388386,,,,,70,,,21,,,card,121334774.0,True,yellow,910053.0,Arthur Zagre,,,Arthur Zagre,Argument,False
11388386,,,,,68,,,23,,,card,121334769.0,True,yellow,1047395.0,Couhaib Driouech,,,Couhaib Driouech,,False
11388386,,3.0,0.0,,67,,,24,,,goal,182234830.0,True,regular,1047395.0,Couhaib Driouech,,,,,
11388386,,2.0,0.0,,66,,,25,,,goal,182234785.0,True,regular,966555.0,Troy Parrott,,,,,
11388386,,,,,65,,,26,,,card,121334761.0,False,yellow,788284.0,Ajdin Hrustić,,,Ajdin Hrustić,Argument,False
11388386,,,,,62,,,29,,,substitution,122696006.0,True,regular,,,False,,,,
11388386,,,,,57,,,34,,,substitution,122695888.0,False,regular,,,False,,,,
11388386,,,,,57,,,34,,,substitution,122695889.0,False,regular,,,False,,,,
11388386,,,,,52,,,39,,,card,121334655.0,False,yellow,982779.0,Mohamed Sankoh,,,Mohamed Sankoh,Foul,False
11388386,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388386,,1.0,0.0,,45,3.0,,1,,,goal,182233295.0,True,regular,966555.0,Troy Parrott,,,,,
11388386,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,
11388386,,,,,-5,,,6,,,card,121334775.0,True,yellow,150494.0,Mike van Duinen,,,Mike van Duinen,Argument,False
