match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,from,confirmed
10665953,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10665953,,,,,90,6.0,,1,,,substitution,121509467.0,False,False,regular,,,,,,,,
10665953,,2.0,4.0,,90,4.0,,1,,,goal,167727520.0,,False,regular,879902.0,Paulinho Paula,,,,,,
10665953,,,,,90,,,1,,,card,120589928.0,,True,yellow,179639.0,Alexandru Mitriță,Alexandru Mitriță,Foul,False,,,
10665953,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
10665953,,2.0,3.0,,87,,,4,,,goal,167727394.0,,False,regular,870943.0,Ricardo Ryller,,,,,,
10665953,,,,,77,,,14,,,substitution,121509178.0,False,False,regular,,,,,,,,
10665953,,,,,77,,,14,,,substitution,121509179.0,False,False,regular,,,,,,,,
10665953,,,,,69,,,22,,,substitution,121509074.0,False,True,regular,,,,,,,,
10665953,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10665953,,2.0,2.0,,45,3.0,,1,,,goal,167726351.0,,True,regular,179639.0,Alexandru Mitriță,,,,,,
10665953,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10665953,,,,,44,,,2,,,card,120589630.0,,False,yellow,879902.0,Paulinho Paula,Paulinho,Foul,False,,,
10665953,,1.0,2.0,,42,,,4,,,goal,167726290.0,,False,regular,804183.0,Milan Pavkov,,,,,,
10665953,,1.0,1.0,,41,,,5,,,goal,167726263.0,,False,penalty,975496.0,Victor Ruiz,,,,,penalty,
10665953,,,,,40,,,6,,,card,120589615.0,,True,yellow,108740.0,Damjan Đoković,Damjan Đoković,Foul,False,,,
10665953,,,,,40,,,6,,,card,120589614.0,,True,yellow,818554.0,Mohammed Salem,Mohammed Salem,Argument,False,,,
10665953,,,,,38,,,8,,,varDecision,14818.0,,False,penaltyNotAwarded,818871.0,Osama Al Khalaf,,,,,,False
10665953,,1.0,0.0,,36,,,10,,,goal,167726164.0,,True,regular,893191.0,Mohamed Fouzair,,,,,,
