match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10433822,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433822,,,,,90,6.0,,1,,,card,Onur Ergun,Argument,False,120523238.0,True,yellow,893009.0,Onur Ergün,,,
10433822,,,,,90,3.0,,1,,,substitution,,,,121407922.0,True,regular,,,False,,
10433822,,,,,90,2.0,,1,,,card,Nathan Redmond,Foul,False,120523233.0,False,yellow,115346.0,Nathan Redmond,,,
10433822,,2.0,1.0,,90,,,1,,,goal,,,,166879513.0,True,regular,78839.0,Kaan Kanak,,,
10433822,,,,,90,,,1,,,card,Kamil Ahmet Çörekçi,Time wasting,False,120523211.0,True,yellow,124728.0,Kamil Ahmet Çörekçi,,,
10433822,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10433822,,,,,86,,,5,,,substitution,,,,121407878.0,False,regular,,,False,,
10433822,,,,,84,,,7,,,substitution,,,,121407860.0,False,regular,,,False,,
10433822,,,,,80,,,11,,,substitution,,,,121407832.0,True,regular,,,False,,
10433822,,,,,80,,,11,,,substitution,,,,121407831.0,True,regular,,,False,,
10433822,,,,,62,,,29,,,substitution,,,,121407718.0,True,regular,,,False,,
10433822,,,,,53,,,38,,,substitution,,,,121407682.0,False,regular,,,False,,
10433822,,,,,53,,,38,,,substitution,,,,121407681.0,False,regular,,,False,,
10433822,,1.0,1.0,,50,,,41,,,goal,,,,166879348.0,True,regular,101973.0,Zé Luís,,,
10433822,,,,,46,,,45,,,substitution,,,,121407669.0,False,regular,,,False,,
10433822,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433822,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10433822,,,,,40,,,6,,,card,Ognjen Vranješ,Foul,False,120523084.0,True,yellow,44310.0,Ognjen Vranješ,,,
10433822,,,,,28,,,18,,,card,Mehdi Boudjemaa,Foul,False,120523069.0,True,yellow,960088.0,Mehdi Boudjemaa,,,
10433822,,,,,12,,,34,,,varDecision,,,,14051.0,False,penaltyAwarded,252215.0,Wout Weghorst,,,False
10433822,,0.0,1.0,,1,,,45,,,goal,,,,166878885.0,False,regular,252215.0,Wout Weghorst,,,
10433822,,,,,-5,,,6,,,card,Volkan Demirel,Argument,False,120523239.0,True,yellow,,,,,
