match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded,from
10388518,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388518,,,,,90,2.0,,1,,,substitution,121559718.0,False,True,regular,,,,,,,,
10388518,,,,,90,2.0,,1,,,substitution,121559717.0,False,True,regular,,,,,,,,
10388518,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
10388518,,,,,80,,,11,,,substitution,121559613.0,True,True,injury,,,,,,,,
10388518,,,,,75,,,16,,,varDecision,15352.0,,False,goalAwarded,,False,940262.0,Kelvin Yeboah,,,,
10388518,,,,,70,,,21,,,substitution,121559548.0,False,True,regular,,,,,,,,
10388518,,,,,62,,,29,,,substitution,121559506.0,False,False,regular,,,,,,,,
10388518,,,,,62,,,29,,,substitution,121559505.0,False,False,regular,,,,,,,,
10388518,,,,,62,,,29,,,substitution,121559504.0,False,False,regular,,,,,,,,
10388518,,3.0,1.0,,52,,,39,,,goal,168039402.0,,True,regular,,,537552.0,Jae-sung Lee,,,,
10388518,,,,,46,,,45,,,substitution,121559425.0,False,False,regular,,,,,,,,
10388518,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388518,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
10388518,,,,,34,,,12,,,card,120620338.0,,True,yellow,,,889861.0,Anton Stach,Anton Stach,Foul,False,
10388518,,,,,33,,,13,,,card,120620323.0,,False,yellow,,,834986.0,Robert Gumny,Robert Gumny,Time wasting,False,
10388518,,2.0,1.0,,28,,,18,,,goal,168038509.0,,False,penalty,,,878081.0,Ermedin Demirović,,,,penalty
10388518,,,,,27,,,19,,,varDecision,15345.0,,False,penaltyNotAwarded,,False,878081.0,Ermedin Demirović,,,,
10388518,,2.0,0.0,,24,,,22,,,goal,168038449.0,,True,regular,,,165413.0,Karim Onisiwo,,,,
10388518,,1.0,0.0,,21,,,25,,,goal,168038413.0,,True,regular,,,537552.0,Jae-sung Lee,,,,
