match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
11067315,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067315,,,,,90,12.0,,1,,,card,Víctor Cuesta,Argument,False,120742939.0,False,yellow,587148.0,Víctor Cuesta,,,,
11067315,,,,,90,6.0,,1,,,substitution,,,,121747521.0,False,regular,,,False,,,
11067315,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,,
11067315,,2.0,3.0,,86,,,5,,,goal,,,,168773789.0,True,regular,358548.0,Léo Pereira,,,,
11067315,,,,,85,,,6,,,card,Tiquinho Soares,Foul,False,120742912.0,False,yellow,789100.0,Tiquinho Soares,,,,
11067315,,,,,81,,,10,,,substitution,,,,121747481.0,True,regular,,,False,,,
11067315,,,,,81,,,10,,,substitution,,,,121747480.0,True,injury,,,True,,,
11067315,,,,,78,,,13,,,varDecision,,,,17170.0,True,cardUpgrade,358550.0,Thiago Maia,,,True,
11067315,,,,,77,,,14,,,card,Thiago Maia,Foul,False,120742908.0,True,yellow,358550.0,Thiago Maia,,,,
11067315,,,,,74,,,17,,,card,David Luiz,Foul,False,120742899.0,True,yellow,21300.0,David Luiz,,,,
11067315,,,,,73,,,18,,,substitution,,,,121747458.0,True,regular,,,False,,,
11067315,,1.0,3.0,,71,,,20,,,goal,,,,168773731.0,False,regular,789100.0,Tiquinho Soares,,,,
11067315,,,,,68,,,23,,,substitution,,,,121747434.0,False,regular,,,False,,,
11067315,,,,,67,,,24,,,substitution,,,,121747435.0,False,regular,,,False,,,
11067315,,,,,60,,,31,,,substitution,,,,121747367.0,True,regular,,,False,,,
11067315,,1.0,2.0,,58,,,33,,,goal,,,,168773690.0,True,regular,358548.0,Léo Pereira,,,,
11067315,,,,,56,,,35,,,substitution,,,,121747351.0,False,regular,,,False,,,
11067315,,,,,51,,,40,,,card,Rafael,Foul,False,120742843.0,False,yellowRed,39623.0,Rafael,,,,
11067315,,,,,46,,,45,,,substitution,,,,121747318.0,True,regular,,,False,,,
11067315,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067315,,0.0,2.0,,45,5.0,,1,,,goal,,,,168773560.0,False,regular,330063.0,Danilo Barbosa,,,,
11067315,,,,,45,3.0,,1,,,card,Rafael,,False,120742797.0,False,yellow,39623.0,Rafael,,,,
11067315,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
11067315,,,,,43,,,3,,,card,Arturo Vidal,Foul,False,120742777.0,True,yellow,18342.0,Arturo Vidal,,,,
11067315,,0.0,1.0,,30,,,16,,,goal,,,,168773436.0,False,penalty,789100.0,Tiquinho Soares,,,,penalty
11067315,,,,,30,,,16,,,card,Gabriel Barbosa,Argument,False,120742729.0,True,yellow,358554.0,Gabriel Barbosa,,,,
11067315,,,,,-5,,,6,,,card,Luís Castro,Violent conduct,False,120742857.0,False,red,,,,,,
11067315,,,,,-5,,,6,,,card,Luís Castro,Argument,False,120742856.0,False,yellow,,,,,,
