match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10389806,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389806,,,,,90,4.0,,1,,,card,Doğan Alemdar,Time wasting,False,120794446.0,False,yellow,947874.0,Doğan Alemdar,,,,
10389806,,,,,90,4.0,,1,,,card,Félix Lemaréchal,Argument,False,120797178.0,True,yellow,1130942.0,Félix Lemaréchal,,,,
10389806,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10389806,,,,,89,,,2,,,substitution,,,,121836731.0,False,regular,,,,False,,
10389806,,,,,87,,,4,,,substitution,,,,121836702.0,True,regular,,,,False,,
10389806,,,,,86,,,5,,,substitution,,,,121836705.0,False,regular,,,,False,,
10389806,,,,,86,,,5,,,substitution,,,,121836704.0,False,regular,,,,False,,
10389806,,,,,86,,,5,,,substitution,,,,121836703.0,False,regular,,,,False,,
10389806,,,,,85,,,6,,,card,Benjamin Bourigeaud,Foul,False,120794414.0,False,yellow,324399.0,Benjamin Bourigeaud,,,,
10389806,,,,,83,,,8,,,card,Birger Meling,Foul,False,120794399.0,False,yellow,606530.0,Birger Meling,,,,
10389806,,,,,79,,,12,,,substitution,,,,121836642.0,False,injury,,,,True,,
10389806,,,,,75,,,16,,,substitution,,,,121836591.0,True,regular,,,,False,,
10389806,,,,,75,,,16,,,substitution,,,,121836590.0,True,regular,,,,False,,
10389806,,,,,75,,,16,,,substitution,,,,121836589.0,True,regular,,,,False,,
10389806,,,,,62,,,29,,,substitution,,,,121836516.0,True,regular,,,,False,,
10389806,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389806,,1.0,2.0,,45,4.0,,1,,,goal,,,,169048164.0,False,penalty,324399.0,Benjamin Bourigeaud,,,penalty,
10389806,,,,,45,2.0,,1,,,card,Pierre Lees Melou,Foul,False,120794267.0,True,yellow,801306.0,Pierre Lees Melou,,,,
10389806,,,,,45,2.0,,1,,,varDecision,,,,18401.0,False,penaltyNotAwarded,841947.0,Lovro Majer,,,,False
10389806,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
10389806,,,,,42,,,4,,,card,Amine Gouiri,Argument,False,120794253.0,False,yellow,859026.0,Amine Gouiri,,,,
10389806,,,,,42,,,4,,,card,Hugo Magnetti,Argument,False,120794252.0,True,yellow,861324.0,Hugo Magnetti,,,,
10389806,,1.0,1.0,,36,,,10,,,goal,,,,169047766.0,True,penalty,580642.0,Haris Belkebla,,,penalty,
10389806,,0.0,1.0,,13,,,33,,,goal,,,,169046828.0,False,regular,324399.0,Benjamin Bourigeaud,,,,
