match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11077468,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11077468,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11077468,,,,,85,,,6,,,substitution,,121671469.0,False,True,regular,,,,,,
11077468,,,,,79,,,12,,,substitution,,121671457.0,False,False,regular,,,,,,
11077468,,,,,79,,,12,,,substitution,,121671456.0,False,False,regular,,,,,,
11077468,,,,,78,,,13,,,substitution,,121671455.0,False,True,regular,,,,,,
11077468,,,,,74,,,17,,,card,,120692751.0,,False,yellow,Fabinho,Foul,False,243585.0,Fabinho,
11077468,,,,,70,,,21,,,substitution,,121671416.0,False,True,regular,,,,,,
11077468,,,,,68,,,23,,,card,,120692739.0,,True,yellow,Mateo Kovačić,Handball,False,136710.0,Mateo Kovačić,
11077468,,,,,66,,,25,,,substitution,,121671406.0,False,False,regular,,,,,,
11077468,,,,,65,,,26,,,substitution,,121671405.0,False,False,regular,,,,,,
11077468,,,,,61,,,30,,,card,,120692734.0,,False,yellow,Curtis Jones,Argument,False,927353.0,Curtis Jones,
11077468,,,,,56,,,35,,,card,,120692730.0,,False,yellow,Konstantinos Tsimikas,Foul,False,786259.0,Konstantinos Tsimikas,
11077468,,,,,51,,,40,,,varDecision,,16524.0,,True,goalAwarded,,,,836705.0,Kai Havertz,False
11077468,,,,,46,,,45,,,card,,120692711.0,,False,yellow,Joël Matip,Foul,False,51501.0,Joël Matip,
11077468,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11077468,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11077468,,,,,25,,,21,,,varDecision,,16521.0,,True,goalNotAwarded,,,,836705.0,Kai Havertz,True
