match_id,period,group,name,home,away
12764241,ALL,Match overview,Ball possession,39%,61%
12764241,ALL,Match overview,Expected goals,0.77,2.12
12764241,ALL,Match overview,Big chances,1,2
12764241,ALL,Match overview,Total shots,7,16
12764241,ALL,Match overview,Goalkeeper saves,5,2
12764241,ALL,Match overview,Corner kicks,3,13
12764241,ALL,Match overview,Fouls,13,13
12764241,ALL,Match overview,Passes,311,474
12764241,ALL,Match overview,Tackles,10,16
12764241,ALL,Match overview,Free kicks,13,11
12764241,ALL,Match overview,Yellow cards,4,2
12764241,ALL,Shots,Total shots,7,16
12764241,ALL,Shots,Shots on target,3,6
12764241,ALL,Shots,Hit woodwork,0,1
12764241,ALL,Shots,Shots off target,1,6
12764241,ALL,Shots,Blocked shots,3,4
12764241,ALL,Shots,Shots inside box,5,10
12764241,ALL,Shots,Shots outside box,2,6
12764241,ALL,Attack,Big chances scored,1,1
12764241,ALL,Attack,Big chances missed,0,1
12764241,ALL,Attack,Through balls,1,0
12764241,ALL,Attack,Touches in penalty area,13,40
12764241,ALL,Attack,Fouled in final third,0,6
12764241,ALL,Attack,Offsides,1,2
12764241,ALL,Passes,Accurate passes,261,407
12764241,ALL,Passes,Throw-ins,8,12
12764241,ALL,Passes,Final third entries,20,44
12764241,ALL,Passes,Final third phase,38/51 (75%),141/176 (80%)
12764241,ALL,Passes,Long balls,14/30 (47%),14/32 (44%)
12764241,ALL,Passes,Crosses,3/12 (25%),5/23 (22%)
12764241,ALL,Duels,Duels,43%,57%
12764241,ALL,Duels,Dispossessed,10,5
12764241,ALL,Duels,Ground duels,28/66 (42%),38/66 (58%)
12764241,ALL,Duels,Aerial duels,8/17 (47%),9/17 (53%)
12764241,ALL,Duels,Dribbles,7/13 (54%),11/16 (69%)
12764241,ALL,Defending,Tackles won,60%,44%
12764241,ALL,Defending,Total tackles,10,16
12764241,ALL,Defending,Interceptions,7,5
12764241,ALL,Defending,Recoveries,28,43
12764241,ALL,Defending,Clearances,33,9
12764241,ALL,Defending,Errors lead to a shot,1,0
12764241,ALL,Defending,Errors lead to a goal,0,1
12764241,ALL,Goalkeeping,Total saves,5,2
12764241,ALL,Goalkeeping,Goals prevented,0.11,-0.57
12764241,ALL,Goalkeeping,Big saves,2,0
12764241,ALL,Goalkeeping,High claims,2,2
12764241,ALL,Goalkeeping,Goal kicks,9,3
12764241,ALL,Goalkeeping,Penalty saves,1,0
12764241,1ST,Match overview,Ball possession,40%,60%
12764241,1ST,Match overview,Expected goals,0.70,0.99
12764241,1ST,Match overview,Big chances,1,1
12764241,1ST,Match overview,Total shots,5,6
12764241,1ST,Match overview,Goalkeeper saves,0,1
12764241,1ST,Match overview,Corner kicks,2,4
12764241,1ST,Match overview,Passes,176,260
12764241,1ST,Match overview,Tackles,7,5
12764241,1ST,Match overview,Free kicks,5,3
12764241,1ST,Match overview,Yellow cards,0,0
12764241,1ST,Shots,Total shots,5,6
12764241,1ST,Shots,Shots on target,2,2
12764241,1ST,Shots,Hit woodwork,0,1
12764241,1ST,Shots,Shots off target,0,3
12764241,1ST,Shots,Blocked shots,3,1
12764241,1ST,Shots,Shots inside box,3,3
12764241,1ST,Shots,Shots outside box,2,3
12764241,1ST,Attack,Big chances scored,1,1
12764241,1ST,Attack,Big chances missed,0,0
12764241,1ST,Attack,Through balls,1,0
12764241,1ST,Attack,Fouled in final third,0,2
12764241,1ST,Attack,Offsides,0,2
12764241,1ST,Passes,Accurate passes,148,231
12764241,1ST,Passes,Throw-ins,4,6
12764241,1ST,Passes,Final third entries,10,26
12764241,1ST,Passes,Long balls,6/16 (38%),6/15 (40%)
12764241,1ST,Passes,Crosses,1/4 (25%),2/10 (20%)
12764241,1ST,Duels,Duels,52%,48%
12764241,1ST,Duels,Dispossessed,2,4
12764241,1ST,Duels,Ground duels,17/31 (55%),14/31 (45%)
12764241,1ST,Duels,Aerial duels,5/11 (45%),6/11 (55%)
12764241,1ST,Duels,Dribbles,6/9 (67%),5/8 (63%)
12764241,1ST,Defending,Tackles won,71%,40%
12764241,1ST,Defending,Total tackles,7,5
12764241,1ST,Defending,Interceptions,2,2
12764241,1ST,Defending,Recoveries,11,21
12764241,1ST,Defending,Clearances,18,6
12764241,1ST,Goalkeeping,Total saves,0,1
12764241,1ST,Goalkeeping,Goal kicks,6,0
12764241,2ND,Match overview,Ball possession,39%,61%
12764241,2ND,Match overview,Expected goals,0.07,1.13
12764241,2ND,Match overview,Big chances,0,1
12764241,2ND,Match overview,Total shots,2,10
12764241,2ND,Match overview,Goalkeeper saves,5,1
12764241,2ND,Match overview,Corner kicks,1,9
12764241,2ND,Match overview,Passes,135,214
12764241,2ND,Match overview,Tackles,3,11
12764241,2ND,Match overview,Free kicks,8,8
12764241,2ND,Match overview,Yellow cards,4,2
12764241,2ND,Shots,Total shots,2,10
12764241,2ND,Shots,Shots on target,1,4
12764241,2ND,Shots,Hit woodwork,0,0
12764241,2ND,Shots,Shots off target,1,3
12764241,2ND,Shots,Blocked shots,0,3
12764241,2ND,Shots,Shots inside box,2,7
12764241,2ND,Shots,Shots outside box,0,3
12764241,2ND,Attack,Big chances scored,0,0
12764241,2ND,Attack,Big chances missed,0,1
12764241,2ND,Attack,Through balls,0,0
12764241,2ND,Attack,Fouled in final third,0,4
12764241,2ND,Attack,Offsides,1,0
12764241,2ND,Passes,Accurate passes,113,176
12764241,2ND,Passes,Throw-ins,4,6
12764241,2ND,Passes,Final third entries,10,18
12764241,2ND,Passes,Long balls,8/14 (57%),8/17 (47%)
12764241,2ND,Passes,Crosses,2/8 (25%),3/13 (23%)
12764241,2ND,Duels,Duels,34%,66%
12764241,2ND,Duels,Dispossessed,8,1
12764241,2ND,Duels,Ground duels,11/35 (31%),24/35 (69%)
12764241,2ND,Duels,Aerial duels,3/6 (50%),3/6 (50%)
12764241,2ND,Duels,Dribbles,1/4 (25%),6/8 (75%)
12764241,2ND,Defending,Tackles won,33%,45%
12764241,2ND,Defending,Total tackles,3,11
12764241,2ND,Defending,Interceptions,5,3
12764241,2ND,Defending,Recoveries,17,22
12764241,2ND,Defending,Clearances,15,3
12764241,2ND,Goalkeeping,Total saves,5,1
12764241,2ND,Goalkeeping,Goal kicks,3,3
