match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,stat_totalCross,stat_duelLost,stat_challengeLost,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_penaltyConceded,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_aerialLost,stat_totalContest,stat_outfielderBlock,captain,stat_bigChanceCreated,stat_wonContest,player_lastName,player_sofascoreId,stat_blockedScoringAttempt,stat_accurateCross,stat_dispossessed,stat_goals,stat_totalOffside,stat_errorLeadToAGoal,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_penaltyWon,stat_hitWoodwork,stat_bigChanceMissed,stat_penaltyMiss
12764241,home,Girona FC,Abel Ruíz,abel-ruiz,A. Ruíz,F,9,182.0,1454,M,826013,EUR,949017600,F,9,9,False,13.0,13.0,1.0,1.0,0.0,9.0,9.0,4.0,4.0,,,2.0,2.0,,,,,,,,57.0,22.0,6.5,2.0,0.114571,0,,,,5.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,2.0,,,,,,,,,
12764241,home,Girona FC,Yangel Herrera,yangel-herrera,Y. Herrera,M,12,184.0,4327,M,839585,EUR,884131200,M,21,21,True,9.0,7.0,1.0,1.0,0.0,3.0,4.0,4.0,5.0,1.0,1.0,,2.0,,,,,,,,33.0,15.0,6.5,3.0,0.00089224,0,,,,5.0,,,,1.0,,,,,3.0,,,,1.0,,,,,,,YangelHerrera8,,,1.0,,,,,,,,,
12764241,home,Girona FC,Jhon Solís,jhon-solis,J. Solís,M,14,186.0,1618,M,1106573,EUR,1096761600,M,22,22,True,12.0,10.0,,,0.0,9.0,10.0,1.0,2.0,,1.0,,2.0,,1.0,,,,,,33.0,17.0,6.5,3.0,0.00044151,0,,Jhon Solis,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12764241,home,Girona FC,Cristhian Stuani,cristhian-stuani,C. Stuani,F,7,184.0,1873,M,32048,EUR,529459200,F,7,7,True,3.0,3.0,,,0.0,3.0,3.0,,,,2.0,1.0,,,2.0,,,,,,33.0,7.0,6.5,1.0,0.00011206,0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,
12764241,home,Girona FC,Donny van de Beek,donny-van-de-beek,D. v. d. Beek,M,6,183.0,7945,M,361790,EUR,861321600,M,6,6,True,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,,,1.0,2.0,,,,,,,,22.0,10.0,6.5,3.0,0.00045629,0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,donnyvdbeek,,,1.0,,,,,,,,,
12764241,home,Girona FC,Portu,portu,Portu,F,8,167.0,872,M,218616,EUR,706406400,F,24,24,True,5.0,2.0,,,0.0,1.0,2.0,2.0,5.0,1.0,1.0,,1.0,,,,,,,,22.0,10.0,6.5,6.0,0.0673232,0,,,2.0,2.0,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,
12764241,home,Girona FC,Paulo Gazzaniga,paulo-gazzaniga,P. Gazzaniga,G,13,196.0,1941,M,164343,EUR,694310400,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764241,home,Girona FC,Jordi Bilali Danso,jordi-bilali-danso,J. B. Danso,G,40,,32,M,1939914,EUR,1177286400,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764241,home,Girona FC,Oriol Comas,oriol-comas,O. Comas,D,,190.0,23,M,1391611,EUR,1041379200,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764241,home,Girona FC,Selvi Clúa,silvi-clua,S. Clúa,M,16,189.0,96,M,1513673,EUR,1106956800,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764241,home,Girona FC,Ricard Artero,ricard-artero,R. Artero,M,36,181.0,42,M,1134432,EUR,1044403200,M,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Ricard Artero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764241,home,Girona FC,Bojan Miovski,bojan-miovski,B. Miovski,F,28,188.0,1323,M,945768,EUR,930182400,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764241,home,Girona FC,Min-su Kim,min-su-kim,M. Kim,F,29,177.0,740,M,1892528,EUR,1137628800,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764241,away,Arsenal,Neto,neto,Neto,G,22,190.0,5136,M,84844,EUR,616809600,G,32,32,False,31.0,16.0,19.0,4.0,0.0,13.0,18.0,3.0,13.0,,,,10.0,,,2.0,2.0,,,2.0,90.0,42.0,6.1,15.0,0.00054201,0,-0.5698,,,,,,,,,,,,,,,,,,,,,,,Neto_Murara,,,,,,1.0,2.0,1.0,,,,
12764241,away,Arsenal,Thomas Partey,thomas-partey,T. Partey,M,16,185.0,42257,M,316148,EUR,739929600,D,5,5,False,24.0,22.0,,,0.0,7.0,7.0,15.0,17.0,1.0,2.0,,2.0,,1.0,,,,,,45.0,31.0,7.2,3.0,0.0212308,0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,TPartey5,,,,,,,,,1.0,,,
12764241,away,Arsenal,Jakub Kiwior,kiwior-jakub,J. Kiwior,D,4,189.0,15126,M,976037,EUR,950572800,D,15,15,False,38.0,34.0,6.0,4.0,0.0,24.0,24.0,10.0,14.0,2.0,4.0,3.0,1.0,,,,,,,,90.0,44.0,6.8,4.0,0.00547974,0,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,j_kiwior,,,,,,,,,,,,
12764241,away,Arsenal,Gabriel Magalhães,gabriel-magalhaes,Gabriel,D,6,190.0,49147,M,869792,EUR,882489600,D,6,6,False,75.0,71.0,1.0,,0.0,41.0,43.0,30.0,32.0,2.0,2.0,3.0,1.0,,,,,,,,90.0,84.0,6.9,6.0,0.035674,1,,,,4.0,,1.0,,1.0,,,1.0,,4.0,0.0317,,,1.0,,1.0,,,,,GabrielMagalhães,,,,,,,,,,,,
12764241,away,Arsenal,Riccardo Calafiori,riccardo-calafiori,R. Calafiori,D,33,188.0,24446,M,957602,EUR,1021766400,D,33,33,False,41.0,37.0,,,0.0,13.0,14.0,25.0,28.0,1.0,7.0,1.0,3.0,,3.0,,,,,,70.0,57.0,7.3,5.0,0.101671,1,,,1.0,2.0,,1.0,,2.0,3.0,3.0,,,1.0,0.0316,,1.0,1.0,,,,,,,richycala,,1.0,,,1.0,,,,,,,
12764241,away,Arsenal,Martin Ødegaard,martin-odegaard,M. Ødegaard,M,8,178.0,78475,M,547410,EUR,913852800,M,8,8,False,54.0,50.0,2.0,2.0,0.0,17.0,19.0,34.0,39.0,,2.0,,2.0,,,,,,,,90.0,64.0,7.1,9.0,0.0379016,1,,,4.0,2.0,,1.0,,1.0,,,1.0,,,0.0548,,3.0,1.0,3.0,,True,,2.0,,Ødegaard,,1.0,,,,,,,,,,
12764241,away,Arsenal,Jorginho,jorginho,Jorginho,M,21,180.0,32422,M,132874,EUR,693187200,M,20,20,False,46.0,41.0,3.0,3.0,0.0,17.0,17.0,24.0,29.0,,2.0,,3.0,,1.0,,,,,,82.0,51.0,7.4,5.0,0.032585,1,,,,3.0,2.0,,1.0,,1.0,,,,,0.7884,0.7681,1.0,1.0,,1.0,,,,,jorginhofrello,,,,1.0,,,,,,,,
12764241,away,Arsenal,Mikel Merino,mikel-merino,M. Merino,M,23,188.0,29360,M,592010,EUR,835401600,M,23,23,False,50.0,44.0,1.0,1.0,0.0,14.0,14.0,30.0,36.0,2.0,8.0,,9.0,,1.0,,,,,,90.0,62.0,7.4,7.0,0.113402,2,,,,5.0,,,1.0,,4.0,,,,2.0,0.0965,0.0763,2.0,2.0,1.0,1.0,,,1.0,,mikelmerino,1.0,,1.0,,,,,,,,,
12764241,away,Arsenal,Ethan Nwaneri,ethan-nwaneri,E. Nwaneri,M,11,176.0,28815,M,1401702,EUR,1174435200,F,53,53,False,16.0,14.0,,,0.0,1.0,1.0,15.0,24.0,,4.0,1.0,2.0,,,,,,,,87.0,38.0,7.5,11.0,0.490458,3,,,9.0,5.0,3.0,1.0,1.0,,2.0,1.0,,,,0.1586,0.3561,,,2.0,,,,2.0,,ethan_nwaneri,1.0,2.0,2.0,1.0,,,,,,,,
12764241,away,Arsenal,Leandro Trossard,leandro-trossard,L. Trossard,F,19,172.0,31440,M,135666,EUR,786499200,F,19,19,False,26.0,21.0,,,1.0,6.0,7.0,16.0,22.0,,1.0,,2.0,,1.0,,,,,,70.0,39.0,7.3,13.0,0.0448589,2,,,3.0,3.0,,1.0,,,,,5.0,,2.0,0.0601,,3.0,,,,,,,,leandrotrossard,1.0,1.0,1.0,,,,,,,1.0,,
12764241,away,Arsenal,Raheem Sterling,raheem-sterling,R. Sterling,F,,170.0,36860,M,138534,EUR,786844800,F,30,30,False,38.0,30.0,,,0.0,3.0,3.0,27.0,37.0,,7.0,,2.0,,3.0,,,,,,90.0,57.0,6.8,16.0,0.0685656,3,,,2.0,4.0,,1.0,2.0,,,,3.0,,2.0,0.8402,0.8641,,1.0,6.0,,,,4.0,,Sterling7,,,,,1.0,,,,,,1.0,1.0
12764241,away,Arsenal,Jurriën Timber,jurrien-timber,J. Timber,D,12,179.0,21692,M,958959,EUR,992736000,D,12,12,True,11.0,10.0,,,0.0,6.0,6.0,4.0,6.0,1.0,5.0,1.0,2.0,,,,,,,,45.0,21.0,6.8,4.0,0.00520022,0,,,1.0,3.0,,,,,2.0,,1.0,,1.0,,,,1.0,3.0,,,,2.0,,jurrientimber,,,,,,,,,,,,
12764241,away,Arsenal,Myles Lewis-Skelly,lewis-skelly-myles,M. Lewis-Skelly,D,49,178.0,16221,M,1423711,EUR,1159228800,M,49,49,True,6.0,6.0,,,0.0,4.0,4.0,2.0,2.0,,2.0,,1.0,,1.0,,,,,,20.0,12.0,6.9,1.0,0.00870968,0,,Myles Lewis-Skelly,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,myleslewisskelly,,,,,,,,,,,,
12764241,away,Arsenal,Kai Havertz,kai-havertz,K. Havertz,F,29,193.0,67509,M,836705,EUR,929059200,F,29,29,True,6.0,4.0,,,0.0,1.0,2.0,3.0,4.0,,,,2.0,,,,,,,,20.0,11.0,6.8,4.0,0.0121801,1,,,,3.0,,,1.0,,,,,,1.0,0.0188,0.0451,2.0,,1.0,,,,,,KaiHav,,,1.0,,,,,,,,,
12764241,away,Arsenal,Declan Rice,declan-rice,D. Rice,M,41,188.0,64677,M,856714,EUR,916272000,M,41,41,True,8.0,6.0,,,0.0,3.0,3.0,3.0,8.0,,1.0,,,,,,,,,,8.0,12.0,6.8,5.0,0.00244128,0,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,DeclanRice,,,,,,,,,,,,
12764241,away,Arsenal,Gabriel Martinelli,gabriel-martinelli,G. Martinelli,F,11,180.0,68679,M,922573,EUR,992822400,F,11,11,True,4.0,1.0,,,0.0,,1.0,1.0,3.0,,,,1.0,,,,,,,,9.0,6.0,6.6,3.0,0.00084159,1,,,,,,,,,,,,,,0.0351,,,,,,,,,,GabiMartinelli,1.0,,,,,,,,,,,
12764241,away,Arsenal,Jack Porter,jack-porter,J. Porter,G,13,187.0,892,M,1899740,EUR,1216080000,G,92,92,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Jack Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764241,away,Arsenal,Tommy Setford,tommy-setford,T. Setford,G,35,185.0,2646,M,1150958,EUR,1142208000,G,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Tommy Setford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764241,away,Arsenal,William Saliba,william-saliba,W. Saliba,D,2,193.0,43611,M,941168,EUR,985392000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,WSaliba4,,,,,,,,,,,,
12764241,away,Arsenal,Kieran Tierney,kieran-tierney,K. Tierney,D,63,178.0,4714,M,366592,EUR,865468800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,kierantierney1,,,,,,,,,,,,
12764241,away,Arsenal,Oleksandr Zinchenko,oleksandr-zinchenko,O. Zinchenko,D,47,175.0,17955,M,287643,EUR,850608000,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,OZinchenko,,,,,,,,,,,,
12764241,away,Arsenal,Salah Oulad M'Hand,salah-oulad-mhand,S. O. M'Hand,M,28,183.0,786,M,1067114,EUR,1061337600,M,56,56,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764241,away,Arsenal,Nathan Butler-Oyedeji,butler-oyedeji-nathan,N. Butler-Oyedeji,F,11,177.0,1636,M,998835,EUR,1041638400,F,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
