match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12501589,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12501589,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12501589,,1.0,1.0,,87,,,4,,,goal,,239317921.0,True,regular,548660.0,Philip Billing,,,,
12501589,,,,,82,,,9,,,substitution,,123639876.0,True,regular,,,False,,,
12501589,,,,,82,,,9,,,substitution,,123639875.0,True,regular,,,False,,,
12501589,,,,,80,,,11,,,substitution,,123639831.0,False,regular,,,False,,,
12501589,,,,,80,,,11,,,substitution,,123639830.0,False,regular,,,False,,,
12501589,,,,,79,,,12,,,substitution,,123639829.0,True,regular,,,False,,,
12501589,,,,,77,,,14,,,substitution,,123639804.0,True,regular,,,False,,,
12501589,,,,,65,,,26,,,substitution,,123639742.0,False,regular,,,False,,,
12501589,,,,,51,,,40,,,substitution,,123639639.0,False,regular,,,False,,,
12501589,,,,,51,,,40,,,substitution,,123639638.0,False,injury,,,True,,,
12501589,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12501589,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12501589,,0.0,1.0,,22,,,24,,,goal,,238370838.0,False,regular,284361.0,Federico Dimarco,,,,
12501589,,,,,-5,,,6,,,card,,122355674.0,True,yellow,352728.0,Nikita Contini,,Nikita Contini,Argument,False
12501589,,,,,-5,,,6,,,card,,122355517.0,False,yellow,,,,Simone Inzaghi,Argument,False
