match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12513732,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513732,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12513732,,,,,83,,,8,,,substitution,,123610010.0,False,True,regular,,,,,,,
12513732,,,,,79,,,12,,,substitution,,123609983.0,False,True,regular,,,,,,,
12513732,,,,,79,,,12,,,substitution,,123609984.0,False,False,regular,,,,,,,
12513732,,,,,79,,,12,,,substitution,,123609982.0,False,True,regular,,,,,,,
12513732,,,,,78,,,13,,,card,,122142977.0,,False,yellow,Salvador Agra,Argument,False,587416.0,Salvador Agra,,
12513732,,3.0,0.0,,77,,,14,,,goal,,229000477.0,,True,penalty,,,,907461.0,Orkun Kökçü,penalty,
12513732,,,,,72,,,19,,,substitution,,123609943.0,False,False,regular,,,,,,,
12513732,,,,,72,,,19,,,substitution,,123609942.0,False,False,regular,,,,,,,
12513732,,2.0,0.0,,70,,,21,,,goal,,228901642.0,,True,regular,,,,795236.0,Vangelis Pavlidis,,
12513732,,,,,69,,,22,,,substitution,,123609920.0,False,True,regular,,,,,,,
12513732,,,,,68,,,23,,,substitution,,123609919.0,False,True,regular,,,,,,,
12513732,,,,,58,,,33,,,substitution,,123609862.0,False,False,regular,,,,,,,
12513732,,,,,51,,,40,,,card,,122134677.0,,False,red,Miguel Reisinho,Foul,False,892309.0,Miguel Reisinho,,
12513732,,,,,50,,,41,,,varDecision,,31525.0,,False,cardUpgrade,,,,892309.0,Miguel Reisinho,,False
12513732,,,,,46,,,45,,,substitution,,123609786.0,False,False,regular,,,,,,,
12513732,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513732,,,,,45,,,1,,,card,,122134298.0,,False,yellow,Miguel Reisinho,Foul,False,892309.0,Miguel Reisinho,,
12513732,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
12513732,,1.0,0.0,,28,,,18,,,goal,,228148262.0,,True,regular,,,,220223.0,Andrea Belotti,,
12513732,,,,,26,,,20,,,card,,122134236.0,,False,yellow,Sebastián Pérez,Foul,False,158597.0,Sebastián Pérez,,
