match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,length,injury
12117056,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117056,,2.0,1.0,,90,12.0,,1,,,goal,penalty,183601012.0,True,penalty,976235.0,Wagner Leonardo,,,,,,
12117056,,,,,90,10.0,,1,,,card,,121394541.0,False,yellow,249893.0,Lucas Alario,Lucas Alario,Foul,False,,,
12117056,,,,,90,9.0,,1,,,card,,121394540.0,False,yellow,128376.0,Gabriel Mercado,Gabriel Mercado,Argument,False,,,
12117056,,,,,90,8.0,,1,,,varDecision,,26362.0,True,penaltyNotAwarded,295167.0,Willian Oliveira,,,,False,,
12117056,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
12117056,,,,,86,,,5,,,substitution,,122806472.0,True,regular,,,,,,,,False
12117056,,1.0,1.0,,82,,,9,,,goal,,183600655.0,False,regular,985766.0,Wesley Ribeiro,,,,,,
12117056,,,,,77,,,14,,,card,,121394471.0,True,yellow,868076.0,Willean Lepo,Willean Lepo,Time wasting,False,,,
12117056,,,,,71,,,20,,,substitution,,122806430.0,True,regular,,,,,,,,False
12117056,,,,,71,,,20,,,substitution,,122806421.0,False,regular,,,,,,,,False
12117056,,,,,71,,,20,,,substitution,,122806420.0,True,regular,,,,,,,,False
12117056,,,,,61,,,30,,,substitution,,122806399.0,False,regular,,,,,,,,False
12117056,,,,,61,,,30,,,substitution,,122806397.0,True,regular,,,,,,,,False
12117056,,,,,61,,,30,,,substitution,,122806398.0,True,regular,,,,,,,,False
12117056,,,,,51,,,40,,,card,,121394424.0,False,yellow,345113.0,Bruno Henrique,Bruno Henrique,Foul,False,,,
12117056,,,,,46,,,45,,,substitution,,122806347.0,False,regular,,,,,,,,False
12117056,,,,,46,,,45,,,substitution,,122806346.0,False,regular,,,,,,,,False
12117056,,,,,46,,,45,,,substitution,,122806345.0,False,regular,,,,,,,,False
12117056,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117056,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0,
12117056,,,,,30,,,16,,,card,,121394302.0,False,yellow,876625.0,Vitão,Vitão,Argument,False,,,
12117056,,,,,28,,,18,,,card,,121394294.0,False,yellow,1020610.0,Matheus Dias,Matheus Dias,Foul,False,,,
12117056,,,,,21,,,25,,,varDecision,,26360.0,True,goalAwarded,923948.0,Alerrandro,,,,False,,
12117056,,1.0,0.0,,8,,,38,,,goal,,183597789.0,True,regular,295167.0,Willian Oliveira,,,,,,
12117056,,,,,-5,,,6,,,card,,121394544.0,True,yellow,,,Thiago Carpini,Argument,False,,,
