match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12134246,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12134246,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12134246,,,,,87,,,4,,,substitution,,122515839.0,False,True,regular,,,,,
12134246,,,,,83,,,8,,,card,,121214255.0,,False,yellow,Sacré Kipré,Time wasting,False,1823879.0,Sacré Kipré
12134246,,,,,81,,,10,,,substitution,,122515833.0,False,False,regular,,,,,
12134246,,,,,73,,,18,,,substitution,,122515832.0,False,False,regular,,,,,
12134246,,,,,70,,,21,,,substitution,,122515831.0,False,True,regular,,,,,
12134246,,1.0,2.0,,68,,,23,,,goal,,179938553.0,,False,regular,,,,1479772.0,Dembor Benson
12134246,,,,,66,,,25,,,card,,121214254.0,,True,yellow,Keesean Ferdinand,Foul,False,1002537.0,Keesean Ferdinand
12134246,,,,,61,,,30,,,substitution,,122515830.0,False,True,regular,,,,,
12134246,,,,,58,,,33,,,substitution,,122515829.0,False,False,regular,,,,,
12134246,,,,,53,,,38,,,card,,121214252.0,,True,yellowRed,Harvey Neville,Foul,False,966650.0,Harvey Neville
12134246,,1.0,1.0,,52,,,39,,,goal,,179938168.0,,False,regular,,,,933215.0,Sebastián Yabur
12134246,,,,,46,,,45,,,card,,121214251.0,,False,yellow,Judas Higuera,Foul,False,1479801.0,Judas Higuera
12134246,,,,,46,,,45,,,substitution,,122515828.0,False,False,regular,,,,,
12134246,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12134246,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12134246,,1.0,0.0,,30,,,16,,,goal,,179936948.0,,True,regular,,,,1002537.0,Keesean Ferdinand
12134246,,,,,20,,,26,,,card,,121214242.0,,True,yellow,Harvey Neville,Foul,False,966650.0,Harvey Neville
12134246,,,,,3,,,43,,,card,,121214241.0,,False,yellow,Gabriel Arias,Foul,False,1479707.0,Gabriel Arias
